_H:	|batch	|epoch	|trial	$trial_name	$group_name	|phase_no	%minus_cycles	%sse	%ext_rew	%Hidden_act[2:0,0]<2:6,5>	%Hidden_act[2:1,0]	%Hidden_act[2:2,0]	%Hidden_act[2:3,0]	%Hidden_act[2:4,0]	%Hidden_act[2:5,0]	%Hidden_act[2:0,1]	%Hidden_act[2:1,1]	%Hidden_act[2:2,1]	%Hidden_act[2:3,1]	%Hidden_act[2:4,1]	%Hidden_act[2:5,1]	%Hidden_act[2:0,2]	%Hidden_act[2:1,2]	%Hidden_act[2:2,2]	%Hidden_act[2:3,2]	%Hidden_act[2:4,2]	%Hidden_act[2:5,2]	%Hidden_act[2:0,3]	%Hidden_act[2:1,3]	%Hidden_act[2:2,3]	%Hidden_act[2:3,3]	%Hidden_act[2:4,3]	%Hidden_act[2:5,3]	%Hidden_act[2:0,4]	%Hidden_act[2:1,4]	%Hidden_act[2:2,4]	%Hidden_act[2:3,4]	%Hidden_act[2:4,4]	%Hidden_act[2:5,4]	%Contex_act[2:0,0]<2:6,5>	%Contex_act[2:1,0]	%Contex_act[2:2,0]	%Contex_act[2:3,0]	%Contex_act[2:4,0]	%Contex_act[2:5,0]	%Contex_act[2:0,1]	%Contex_act[2:1,1]	%Contex_act[2:2,1]	%Contex_act[2:3,1]	%Contex_act[2:4,1]	%Contex_act[2:5,1]	%Contex_act[2:0,2]	%Contex_act[2:1,2]	%Contex_act[2:2,2]	%Contex_act[2:3,2]	%Contex_act[2:4,2]	%Contex_act[2:5,2]	%Contex_act[2:0,3]	%Contex_act[2:1,3]	%Contex_act[2:2,3]	%Contex_act[2:3,3]	%Contex_act[2:4,3]	%Contex_act[2:5,3]	%Contex_act[2:0,4]	%Contex_act[2:1,4]	%Contex_act[2:2,4]	%Contex_act[2:3,4]	%Contex_act[2:4,4]	%Contex_act[2:5,4]
_D:	0	199	2117	"X->S_3->5"	"Seq_317"	2	45	0.283663	0	0.778585	0	0.888134	0	0	1.18365e-05	0.637433	0.217104	0.0715799	0	0	0.769754	0	0	0	0.909961	0	0	0.0240449	0.0142434	0	0.0537285	0	0	0.185591	0	0	0	0.745435	0	0.90575	0.851521	0.000655665	0.00687111	0.0333845	0.0558172	0.0848418	0.0095	0.0727969	0.0781465	0.650655	8.61494e-14	0.00663235	0.95	0.000882135	0.00947219	0.461964	0.000446676	0.000587396	0.00709853	0.0203922	0.00849717	1.97715e-22	0.915021	0.0114828	0.447039	0.161695	0.00504443	5.86292e-05	0.00203552
_D:	0	199	2118	"S->E_5->0"	"Seq_317"	2	31	0.31862	0	0	0.878804	0.413608	0	0	0	5.04148e-06	0.0010283	0.829992	0	0.647465	0.0928677	0	0.0097946	0	0.00451934	0	0	0.000271415	0.849635	0.0309598	0.0538491	0	0	0	0	0.875576	0.050169	0.0189845	1.93336e-06	0.86916	0.0851521	0.8882	0.000687111	0.00333845	0.00559355	0.645918	0.218054	0.0788596	0.00781465	0.0650655	0.769754	0.000663235	0.095	8.82135e-05	0.910908	0.0461964	4.46676e-05	0.0241037	0.0149532	0.00203922	0.0545782	1.97715e-23	0.0915021	0.186739	0.0447039	0.0161695	0.000504443	0.745441	0.000203552
_D:	0	199	2119	"B->T_0->1"	"Seq_318"	2	30	0.411325	0	0	0	0.000612091	0.00339845	0	0.815813	0.774888	0	0.622537	0.590687	0	0	0.369375	0.90874	0	0	0	0.317114	0	0	0.334718	0	0	1.69513e-07	5.91216e-07	0.0135305	0.906106	0.0259807	0	0.540684	0.086916	0.887319	0.502428	6.87111e-05	0.000333845	0.000559355	0.0645968	0.0228337	0.837878	0.000781465	0.653971	0.169843	6.63235e-05	0.0192946	8.82135e-06	0.0956102	0.00461964	4.46676e-06	0.00268178	0.85113	0.0311637	0.0593069	1.97715e-24	0.00915021	0.0186739	0.00447039	0.877193	0.0502194	0.0935286	2.22886e-05
_D:	0	199	2120	"T->X_1->3"	"Seq_318"	2	40	0.277581	0	0.90901	0.84167	0	0	0.00366511	0.00223274	0	0	0	0	0.530204	0	0	0.867862	0	0.000955329	0.571512	0	9.24219e-06	0.00406281	0.0108602	0	0	0.919673	0	0.0128421	0.00679511	0	0	0	0.0086916	0.0887319	0.0508549	0.00340532	3.33845e-05	0.815869	0.781347	0.00228337	0.706325	0.590765	0.0653971	0.0169843	0.369382	0.910669	8.82135e-07	0.00956102	0.000461964	0.317114	0.000268178	0.085113	0.337834	0.00593069	1.97715e-25	0.00091519	0.00186798	0.0139776	0.95	0.0310026	0.00935286	0.540686
_D:	0	199	2121	"X->S_3->5"	"Seq_318"	2	40	0.265326	0	0.784288	0	0.888903	0	0	3.2367e-05	0.63051	0.420519	0.425148	0	0	0.766605	0	0	0	0.904695	0	0	0.0144344	0.0201768	0	0.033794	0	0	0.10428	0	0	0	0.75488	0	0.909879	0.850543	0.00508549	0.000340532	0.00366845	0.0838196	0.0781347	0.000228337	0.0706325	0.0590765	0.536744	0.00169843	0.0369382	0.95	8.82135e-08	0.00191143	0.571558	0.0317114	3.606e-05	0.0125741	0.0446436	0.000593069	1.97715e-26	0.919765	0.000186798	0.0142398	0.101795	0.00310026	0.000935286	0.0540686
_D:	0	199	2122	"S->E_5->0"	"Seq_318"	2	30	0.258065	0	0	0.88184	0.243657	0	0	0	5.86858e-07	0.000619877	0.822982	0	0.718364	0.0220557	0	0.0526074	0	0.00806138	0	0	0.000156144	0.858803	0.0139275	0.0881865	0	0	0	0	0.874736	0.0448241	0.011562	3.83488e-07	0.875276	0.0850543	0.889412	3.40532e-05	0.000366845	0.00841433	0.638323	0.420542	0.432211	0.00590765	0.0536744	0.766775	0.00369382	0.095	8.82136e-09	0.904886	0.0571558	0.00317114	0.014438	0.0214342	0.00446436	0.0338533	1.97715e-27	0.0919765	0.104299	0.00142398	0.0101795	0.000310026	0.754974	0.00540686
_D:	0	199	2123	"B->T_0->1"	"Seq_319"	2	31	0.382129	0	0	0	0.000140452	0.00393424	0	0.814395	0.791385	0	0.612931	0.580917	0	0	0.370201	0.907221	0	0	0	0.294225	0	0	0.324491	0	0	1.06015e-06	4.83346e-06	0.0181824	0.903858	0.0110341	0	0.525646	0.0875276	0.890346	0.332598	3.40532e-06	3.66845e-05	0.000841433	0.0638329	0.0426741	0.866203	0.000590765	0.723731	0.0987332	0.000369382	0.0621074	8.82136e-10	0.09855	0.00571558	0.000317114	0.00159995	0.860946	0.0143739	0.0915719	1.97715e-28	0.00919765	0.0104299	0.000142398	0.875754	0.0448551	0.0870594	0.000541069
_D:	0	199	2124	"T->X_1->3"	"Seq_319"	2	41	0.277389	0	0.908759	0.841458	0	0	0.0043296	0.0022117	0	0	0	0	0.536074	0	0	0.868217	0	0.000964569	0.563265	0	7.45828e-06	0.00395141	0.0104261	0	0	0.919601	0	0.012714	0.00759797	0	0	0	0.00875276	0.0890346	0.0334003	0.00393458	3.66845e-06	0.81448	0.797769	0.00426741	0.699551	0.580977	0.0723731	0.00987332	0.370238	0.913431	8.82136e-11	0.009855	0.000571558	0.294257	0.000159995	0.0860946	0.325928	0.00915719	1.97715e-29	0.000920825	0.00104782	0.0181966	0.95	0.0155196	0.00870594	0.525701
_D:	0	199	2125	"X->S_3->5"	"Seq_319"	2	40	0.261244	0	0.783607	0	0.888838	0	0	3.40479e-05	0.629668	0.417229	0.421788	0	0	0.766901	0	0	0	0.904733	0	0	0.0150817	0.020462	0	0.0337147	0	0	0.104906	0	0	0	0.755236	0	0.909634	0.850362	0.00334003	0.000393458	0.00432997	0.0836597	0.0797769	0.000426741	0.0699551	0.0580977	0.543311	0.000987332	0.0370238	0.95	8.82136e-12	0.00195007	0.563322	0.0294257	2.34578e-05	0.0125609	0.0430189	0.000915719	1.97715e-30	0.919693	0.000104782	0.0145337	0.102598	0.00155196	0.000870594	0.0525701
_D:	0	199	2126	"S->E_5->0"	"Seq_319"	2	30	0.253748	0	0	0.881795	0.244035	0	0	0	5.86538e-07	0.000615061	0.823123	0	0.71796	0.0224057	0	0.0517892	0	0.00805705	0	0	0.000157342	0.858693	0.0139628	0.0877582	0	0	0	0	0.874788	0.0449959	0.0116325	4.0481e-07	0.87457	0.0850362	0.889172	3.93458e-05	0.000432997	0.00840001	0.637646	0.417272	0.428784	0.00580977	0.0543311	0.767	0.00370238	0.095	8.82136e-13	0.904928	0.0563322	0.00294257	0.015084	0.0217181	0.00430189	0.0338063	1.97715e-31	0.0919693	0.104917	0.00145337	0.0102598	0.000155196	0.755323	0.00525701
_D:	0	199	2127	"B->T_0->1"	"Seq_320"	2	31	0.370663	0	0	0	0.000140879	0.00393721	0	0.814381	0.791399	0	0.612993	0.580913	0	0	0.370135	0.90722	0	0	0	0.294298	0	0	0.324672	0	0	1.05695e-06	4.82089e-06	0.0181467	0.903858	0.0110489	0	0.525542	0.087457	0.890299	0.332952	3.93458e-06	4.32997e-05	0.000840001	0.0637652	0.0423422	0.866002	0.000580977	0.723393	0.0991057	0.000370238	0.0612892	8.82136e-14	0.0985499	0.00563322	0.000294257	0.00166575	0.860865	0.014393	0.0911388	1.97715e-32	0.00919693	0.0104917	0.000145337	0.875814	0.0450114	0.0871648	0.000526105
_D:	0	199	2128	"T->X_1->3"	"Seq_320"	2	39	0.277594	0	0.90876	0.841461	0	0	0.00433048	0.00221283	0	0	0	0	0.536175	0	0	0.868211	0	0.000964681	0.563194	0	7.44272e-06	0.00395509	0.0104269	0	0	0.919601	0	0.0127125	0.00759848	0	0	0	0.0087457	0.0890299	0.0334361	0.00393761	4.32997e-06	0.814465	0.797775	0.00423422	0.699593	0.580971	0.0723393	0.00991057	0.370172	0.913349	8.82136e-15	0.00985499	0.000563322	0.294328	0.000166575	0.0860865	0.326111	0.00911388	1.97715e-33	0.00092075	0.00105399	0.0181612	0.95	0.0155501	0.00871648	0.525594
_D:	0	199	2129	"X->S_3->5"	"Seq_320"	2	41	0.257834	0	0.783597	0	0.888837	0	0	3.40765e-05	0.629659	0.417162	0.421736	0	0	0.766901	0	0	0	0.904734	0	0	0.0150897	0.0204654	0	0.0337192	0	0	0.104901	0	0	0	0.755238	0	0.909634	0.850363	0.00334361	0.000393761	0.00433091	0.0836594	0.0797775	0.000423422	0.0699593	0.0580971	0.543409	0.000991057	0.0370172	0.95	8.82136e-16	0.00195018	0.56325	0.0294328	2.41002e-05	0.0125637	0.043038	0.000911388	1.97715e-34	0.919693	0.000105399	0.0145286	0.102598	0.00155501	0.000871648	0.0525594
_D:	0	199	2130	"S->E_5->0"	"Seq_320"	2	30	0	0	0	0.881794	0.244016	0	0	0	5.86604e-07	0.000614934	0.823126	0	0.717954	0.0224115	0	0.0517769	0	0.00805809	0	0	0.000157379	0.85869	0.0139638	0.0877473	0	0	0	0	0.874789	0.0450002	0.0116351	4.05293e-07	0.874561	0.0850364	0.889171	3.93761e-05	0.000433091	0.00840001	0.637636	0.417205	0.428732	0.00580971	0.0543409	0.767	0.00370172	0.095	8.82136e-17	0.904929	0.056325	0.00294328	0.0150921	0.0217218	0.0043038	0.0338103	1.97715e-35	0.0919693	0.104911	0.00145286	0.0102598	0.000155501	0.755325	0.00525594
_D:	0	199	2131	"B->T_0->1"	"Seq_321"	2	31	0.359466	0	0	0	0.000140888	0.00393779	0	0.814382	0.791401	0	0.612991	0.580897	0	0	0.370079	0.90722	0	0	0	0.294252	0	0	0.324634	0	0	1.05705e-06	4.82126e-06	0.0181496	0.903858	0.0110489	0	0.525521	0.0874561	0.890298	0.332933	3.93761e-06	4.33091e-05	0.000840001	0.0637642	0.0423354	0.866	0.000580971	0.723388	0.0991115	0.000370172	0.0612769	8.82136e-18	0.098551	0.0056325	0.000294328	0.00166659	0.860862	0.0143942	0.0911284	1.97715e-36	0.00919693	0.0104911	0.000145286	0.875815	0.0450157	0.0871676	0.000526
_D:	0	199	2132	"T->S_1->1"	"Seq_321"	2	39	0.500373	0	0.908759	0.841462	0	0	0.00433142	0.00221323	0	0	0	0	0.536184	0	0	0.868212	0	0.000964639	0.563142	0	7.43346e-06	0.00395492	0.0104274	0	0	0.9196	0	0.0127152	0.00760175	0	0	0	0.00874561	0.0890298	0.0334342	0.00393819	4.33091e-06	0.814466	0.797777	0.00423354	0.699591	0.580956	0.0723388	0.00991115	0.370116	0.913348	8.82136e-19	0.0098551	0.00056325	0.294281	0.000166659	0.0860862	0.326074	0.00911284	1.97715e-37	0.00092075	0.00105393	0.0181642	0.95	0.0155505	0.00871676	0.525574
_D:	0	199	2133	"S->S_1->1"	"Seq_321"	2	33	0.551975	0	0.000252251	0.823758	0.370363	0	0	1.00758e-05	0.0620318	0.041107	0.88708	0	0.0213527	7.61322e-06	0	0.000134639	0	0.000815556	0	0	1.89681e-05	0.758299	0.036685	0.0480717	0	0	0.0341822	0	0.908511	0	0.0232163	0	0.909634	0.850365	0.00334342	0.000393819	0.00433185	0.0836598	0.0797777	0.000423354	0.0699591	0.0580956	0.543418	0.000991115	0.0370116	0.95	8.82136e-20	0.00195015	0.563198	0.0294281	2.40994e-05	0.0125635	0.0430348	0.000911284	1.97715e-38	0.919692	0.000105393	0.0145316	0.102602	0.00155505	0.000871676	0.0525574
_D:	0	199	2134	"S->X_1->3"	"Seq_321"	2	30	0.382551	0	0.000686012	0.839357	0.115624	0	0	0	0.000596328	0.00027601	0.838603	0	0.824842	0	0	7.47647e-07	0	0.000121725	0	0	0	0.794094	0.0148103	3.71361e-06	0	0	8.57667e-05	0	0.911677	0	0.665006	0	0.0912156	0.908794	0.370697	3.93819e-05	0.000433185	0.00837606	0.0700096	0.0411493	0.894076	0.00580956	0.0756944	0.000106725	0.00370116	0.0951346	8.82136e-21	0.00101057	0.0563198	0.00294281	2.1378e-05	0.759555	0.0409884	0.0481628	1.97716e-39	0.0919692	0.0341928	0.00145316	0.918771	0.000155505	0.0233034	0.00525574
_D:	0	199	2135	"X->X_3->2"	"Seq_321"	2	47	0.555717	0	0.752751	0	0.857351	0	0	0.000269872	0.158962	0.0100464	0.000408073	0	0.0784389	0.295185	0	0	0	0.909487	0	0	4.12495e-05	0.326747	0	0.000218239	0.000523156	0	0.0170072	0	2.6496e-07	0	0.87626	0.000169706	0.00980758	0.930237	0.152694	3.93819e-06	4.33185e-05	0.000837606	0.00759728	0.00439094	0.92801	0.000580956	0.832411	1.06725e-05	0.000370116	0.00951421	8.82136e-22	0.000222782	0.00563198	0.000294281	2.1378e-06	0.87005	0.0189092	0.00481999	1.97716e-40	0.00919692	0.00350504	0.000145316	0.95	1.55505e-05	0.667337	0.000525574
_D:	0	199	2136	"X->T_2->2"	"Seq_321"	2	43	0.531842	0	0.287078	0	0.865602	0	0.028292	0	0.00841388	0.0362313	0.0134763	0	2.49687e-07	0.853682	0	0	0	0.917541	0	0	0.11279	0.26254	0	0.0197078	0	0	0.000128944	0	0	0	0.772557	0	0.753732	0.0930237	0.87262	3.93819e-07	4.33185e-06	0.000353632	0.159722	0.0104855	0.0932091	5.80956e-05	0.16168	0.295186	3.70116e-05	0.000951421	8.82136e-23	0.90951	0.000563198	2.94281e-05	4.14632e-05	0.413752	0.00189092	0.000700238	0.000523156	0.000919692	0.0173577	1.45316e-05	0.0950003	1.55505e-06	0.942994	0.000222263
_D:	0	199	2137	"T->T_2->2"	"Seq_321"	2	34	0.876228	0	0.78778	0.894484	0	0	0.736104	0.121086	0	0	0	0.228859	0.094143	0.0037341	0	0.894301	0	0.536107	0.000348039	0	0.00989588	4.2671e-05	8.92667e-05	0	2.49162e-06	0.888185	0	0.0541013	0.0016975	0	0	0	0.362451	0.00930237	0.95	3.93819e-08	0.0282925	3.53632e-05	0.0243861	0.0372798	0.0227972	5.80956e-06	0.0161683	0.883201	3.70116e-06	9.51421e-05	8.82136e-24	0.95	5.63198e-05	2.94281e-06	0.112794	0.303915	0.000189092	0.0197778	5.23156e-05	9.19692e-05	0.00186472	1.45316e-06	0.00950003	1.55505e-07	0.866856	2.22263e-05
_D:	0	199	2138	"T->T_2->2"	"Seq_321"	2	39	0.469603	0	0.893735	0.856053	0	0	0.27291	0.0565809	0	0	0	0.000708847	0.000364439	0	0	0.896094	0	0.0865106	0.0618275	0	0.00880766	0.00184739	0.0272565	0	6.28831e-08	0.902465	0	0.0138295	0.000129208	0	0	0	0.824025	0.895414	0.095	3.93819e-09	0.738933	0.12109	0.00243861	0.00372798	0.00227972	0.22886	0.0957598	0.0920542	3.70116e-07	0.894311	8.82136e-25	0.631107	0.000353671	2.94281e-07	0.0211753	0.0304342	0.000108176	0.00197778	7.72318e-06	0.888194	0.000186472	0.0541015	0.0026475	1.55505e-08	0.0866856	2.22263e-06
_D:	0	199	2139	"T->V_2->4"	"Seq_321"	2	37	0.294892	0	0.88618	0.871396	0	0	0.199342	0.467754	0	0	0	0.0001091	4.97633e-06	0	0	0.889736	0	0.0991674	0.0597581	0	0.000996009	3.79331e-05	0.0139117	0	2.54991e-06	0.900503	0	0.00774572	0.00913723	0	0	0	0.95	0.945594	0.0095	3.93819e-10	0.346803	0.0686899	0.000243861	0.000372798	0.000227972	0.0235948	0.00994042	0.00920542	3.70116e-08	0.95	8.82136e-26	0.149621	0.0618628	2.94281e-08	0.0109252	0.00489081	0.0272673	0.000197778	8.35201e-07	0.95	1.86472e-05	0.0192397	0.000393958	1.55505e-09	0.00866856	2.22263e-07
_D:	0	199	2140	"V->V_4->5"	"Seq_321"	2	29	0.607804	0	0.42571	0	0.620977	0.604159	0.178897	0	0	0.845211	0.479528	0.00177648	0	0	0	0.00292715	0.0113541	0.864855	0.822447	0	0.43937	0.0712053	0.875587	0	0	0.0199946	0.865084	0	0	0	0	0	0.95	0.95	0.00095	3.93819e-11	0.234022	0.474623	2.43861e-05	3.72798e-05	2.27972e-05	0.00246858	0.000999019	0.000920542	3.70116e-09	0.95	8.82136e-27	0.11413	0.0659444	2.94281e-09	0.00208853	0.000527014	0.0166384	1.97778e-05	2.63343e-06	0.95	1.86472e-06	0.00966969	0.00917662	1.55505e-10	0.000866856	2.22263e-08
_D:	0	199	2141	"V->E_5->0"	"Seq_321"	2	27	0	0	0.380454	0.00098142	0.0803425	0.000192814	0.0802317	0	0	0.864184	0.0471627	0.167971	0	0	0	0.000360424	0.00887639	0.86995	0.687938	0	0.0355281	0.751511	0.865796	0	0	0.398319	0.869594	0	0	0	0	0	0.52071	0.095	0.621072	0.604159	0.202299	0.0474623	2.43861e-06	0.845215	0.47953	0.00202333	9.99019e-05	9.20542e-05	3.70116e-10	0.0979272	0.0113541	0.876268	0.829041	2.94281e-10	0.439578	0.071258	0.87725	1.97778e-06	2.63343e-07	0.114995	0.865084	0.000966969	0.000917662	1.55505e-11	8.66856e-05	2.22263e-09
_D:	0	199	2142	"B->P_0->2"	"Seq_322"	2	35	0.369866	0	0.00230946	0	0.00056346	0.0457812	0	0.537925	0.845757	0	0.746115	0.758736	0	0	0.0720983	0.90235	0	0	0	0.00453393	0	0	0.00904732	0.0575135	0	0	0.0236361	0.0982627	0.809354	0.0849562	0	0.0504283	0.432525	0.0104814	0.14245	0.0606087	0.100462	0.00474623	2.43861e-07	0.948705	0.0951157	0.168173	9.99019e-06	9.20542e-06	3.70116e-11	0.0101531	0.0100118	0.95	0.770842	2.94281e-11	0.0794859	0.758636	0.95	1.97778e-07	2.63343e-08	0.409818	0.95	9.66969e-05	9.17662e-05	1.55505e-12	8.66856e-06	2.22263e-10
_D:	0	199	2143	"P->T_2->2"	"Seq_322"	2	34	0.344129	0	0.721007	0	0	0	0.000583891	0.767117	0.5262	0.00642389	0	0	0.000133111	0	0	0.654984	0	0	0.832238	0.00936238	0.769947	0	0.884468	0	0	0.855643	0.575736	0	0	0	0.605801	0.143073	0.0455619	0.00104814	0.0148084	0.0518421	0.0100462	0.5384	0.845757	0.0948705	0.755627	0.775553	9.99019e-07	9.20542e-07	0.0720983	0.903365	0.00100118	0.095	0.0770842	0.00453393	0.00794859	0.0758636	0.104047	0.0575135	2.63343e-09	0.0409818	0.118636	0.0982724	0.809363	0.0849562	8.66856e-07	0.0504283
_D:	0	199	2144	"T->T_2->2"	"Seq_322"	2	33	0.281096	0	0.886603	0.882534	0	0	0.740162	0.364886	0	0	0	0.00899853	0.00919697	0.000151902	0	0.804719	0	0.00899325	0.047721	0	7.41796e-05	0.00279255	0.000416115	0	1.39468e-06	0.903253	0	0.0623063	0.146276	0	0	0	0.725563	0.000104814	0.00148084	0.00518421	0.00158851	0.820957	0.610776	0.0159109	0.0755627	0.0775553	0.000133211	9.20542e-08	0.00720983	0.745321	0.000100118	0.0095	0.839947	0.00981577	0.770742	0.00758636	0.894873	0.00575135	2.63343e-10	0.859741	0.5876	0.00982724	0.0809363	0.00849562	0.605801	0.148116
_D:	0	199	2145	"T->T_2->2"	"Seq_322"	2	38	0.369382	0	0.893318	0.859176	0	0	0.0445124	0.512297	0	0	0	0.000447779	0.00150762	0	0	0.892884	0	0.0437897	0.0290702	0	2.6287e-05	0.000369498	0.0174946	0	4.29578e-05	0.906712	0	0.000412803	0.0123546	0	0	0	0.95	0.882545	0.000148084	0.000518421	0.740321	0.446982	0.0610776	0.00159109	0.00755627	0.0167541	0.00921029	0.000151911	0.000720983	0.879251	1.00118e-05	0.00994325	0.131716	0.000981577	0.0771484	0.00355118	0.0899034	0.000575135	1.3947e-06	0.95	0.05876	0.063289	0.15437	0.000849562	0.0605801	0.0148116
_D:	0	199	2146	"T->T_2->2"	"Seq_322"	2	35	0.363275	0	0.889908	0.872132	0	0	0.325775	0.59442	0	0	0	2.39153e-06	3.32759e-06	0	0	0.880905	0	0.0580868	0.276111	0	5.07198e-06	3.29962e-05	0.00717079	0	0	0.892923	0	0.000940859	0.0094089	0	0	0	0.95	0.94743	1.48084e-05	5.18421e-05	0.118544	0.556995	0.00610776	0.000159109	0.000755627	0.00212319	0.00242864	1.51911e-05	7.20983e-05	0.95	1.00118e-06	0.044784	0.0422417	9.81577e-05	0.00774112	0.000724616	0.0264849	5.75135e-05	4.30973e-05	0.95	0.005876	0.00674171	0.0277916	8.49562e-05	0.00605801	0.00148116
_D:	0	199	2147	"T->T_2->2"	"Seq_322"	2	36	0.362889	0	0.893201	0.863748	0	0	0.199684	0.554084	0	0	0	4.21888e-05	2.5625e-05	0	0	0.878456	0	0.0516184	0.211787	0	8.25914e-07	5.10267e-05	0.00387011	0	7.29845e-07	0.895958	0	0.00126126	0.0140189	0	0	0	0.95	0.95	1.48084e-06	5.18421e-06	0.337629	0.65012	0.000610776	1.59109e-05	7.55627e-05	0.00021471	0.000246192	1.51911e-06	7.20983e-06	0.95	1.00118e-07	0.0625652	0.280335	9.81577e-06	0.000779184	0.000105458	0.00981928	5.75135e-06	4.30973e-06	0.95	0.0005876	0.00161503	0.0121881	8.49562e-06	0.000605801	0.000148116
_D:	0	199	2148	"T->V_2->4"	"Seq_322"	2	36	0.271163	0	0.893635	0.867989	0	0	0.266091	0.566272	0	0	0	1.90118e-05	9.77965e-06	0	0	0.878992	0	0.0536966	0.264711	0	9.08462e-07	3.64298e-05	0.00412798	0	2.22323e-07	0.895976	0	0.00187306	0.015597	0	0	0	0.95	0.95	1.48084e-07	5.18421e-07	0.233447	0.619096	6.10776e-05	1.59109e-06	7.55627e-06	6.36598e-05	5.02442e-05	1.51911e-07	7.20983e-07	0.95	1.00118e-08	0.0578749	0.239821	9.81577e-07	7.87444e-05	6.15725e-05	0.00485204	5.75135e-07	1.16082e-06	0.95	5.876e-05	0.00142276	0.0152377	8.49562e-07	6.05801e-05	1.48116e-05
_D:	0	199	2149	"V->P_4->3"	"Seq_322"	2	30	0.276082	0	0.505392	0	0.631173	0.640507	0.0928733	0	0	0.847502	0.554536	0.00240427	0	0	0	0.000914052	0.0247286	0.858558	0.824197	0	0.110525	0.045187	0.867401	0	0	0.0265133	0.869487	0	0	0	0	0	0.95	0.95	1.48084e-08	5.18421e-08	0.289436	0.628181	6.10776e-06	1.59109e-07	7.55627e-07	2.53778e-05	1.48041e-05	1.51911e-08	7.20983e-08	0.95	1.00118e-09	0.0594841	0.288693	9.81577e-08	8.7829e-06	4.25871e-05	0.00461319	5.75135e-08	3.38405e-07	0.95	5.876e-06	0.00201534	0.0171208	8.49562e-08	6.05801e-06	1.48116e-06
_D:	0	199	2150	"P->X_3->2"	"Seq_322"	2	36	0.381383	0	0.639551	0.000364847	0	0	0.00341674	0.603849	0.695518	0.0322794	0	0	0.00101571	0	0	0.634948	0.000115062	0	0.712343	0.00338272	0.754825	0	0.880247	1.26853e-05	0	0.861706	0.773075	0	0	0	0.0787137	0.0329753	0.600392	0.095	0.631173	0.640507	0.121817	0.0628181	6.10776e-07	0.847502	0.554536	0.00240681	1.48041e-06	1.51911e-09	7.20983e-09	0.0959141	0.0247286	0.864506	0.853066	9.81577e-09	0.110526	0.0451913	0.867863	5.75135e-09	3.38405e-08	0.121513	0.869487	0.000201534	0.00171208	8.49562e-09	6.05801e-07	1.48116e-07
_D:	0	199	2151	"X->V_2->4"	"Seq_322"	2	32	0.466019	0	0.825375	0	0.867405	0	0.00348027	7.67523e-08	0.524999	0.783649	0.0172668	0	0	0.813551	0	0	0	0.887803	0	0	7.11111e-05	0.476784	0	0.382473	0	0	0.0101639	0	0	0	0.811281	0	0.69959	0.00986485	0.0631173	0.0640507	0.0155984	0.610131	0.695518	0.11703	0.0554536	0.000240681	0.00101586	1.51911e-10	7.20983e-10	0.644539	0.00258792	0.0864506	0.797649	0.00338272	0.765877	0.00451913	0.95	1.26859e-05	3.38405e-09	0.873858	0.860024	2.01534e-05	0.000171208	8.49562e-10	0.0787138	0.0329753
_D:	0	199	2152	"V->P_4->3"	"Seq_322"	2	28	0.272146	0	0.000887878	0.000375855	0.473573	0.000171346	0.743005	0	0	0.816898	0.000470092	0.279894	0	0	0	0.498691	0.00680642	0.881507	0.659886	0	0.706454	0.540059	0.872206	0	0	0.00375229	0.825302	0	0	0	0	0	0.895334	0.000986485	0.873716	0.00640507	0.00504011	0.0610132	0.594551	0.795352	0.0228121	2.40681e-05	0.000101586	0.813551	7.20983e-11	0.0644539	0.000258792	0.896448	0.0797649	0.000338272	0.0766589	0.477235	0.095	0.382474	3.38405e-10	0.0873858	0.0961662	2.01534e-06	1.71208e-05	8.49562e-11	0.819152	0.00329753
_D:	0	199	2153	"P->X_3->2"	"Seq_322"	2	34	0.309953	0	0.625085	1.08318e-05	0	0	0.0241239	0.648863	0.588708	0.124047	0	0	0.000369644	0	0	0.683311	0.00715102	0	0.0367408	2.38997e-06	0.802072	0	0.859901	5.62104e-07	0	0.880632	0.844249	0	0	0	0.0944603	0.393122	0.0904213	0.000474503	0.560945	0.000811853	0.743509	0.00610132	0.0594551	0.896434	0.00275131	0.279896	1.01586e-05	0.0813551	7.20983e-12	0.505137	0.0068323	0.95	0.667863	3.38272e-05	0.71412	0.587783	0.881706	0.0382474	3.38405e-11	0.0124909	0.834918	2.01534e-07	1.71208e-06	8.49562e-12	0.0819152	0.000329753
_D:	0	199	2154	"X->V_2->4"	"Seq_322"	2	33	0.275091	0	0.82267	0	0.863043	0	0.000906567	9.31426e-07	0.0862018	0.763759	0.0142957	0	0	0.794731	0	0	0	0.888747	0	0	0.00756797	0.607835	0	0.255543	0	0	0.00711232	0	0	0	0.836381	0	0.634127	5.82821e-05	0.0560945	8.11853e-05	0.0984748	0.649473	0.594653	0.213691	0.000275131	0.0279896	0.00037066	0.00813552	7.20983e-13	0.733825	0.00783425	0.095	0.103527	5.77268e-06	0.873484	0.0587783	0.948071	0.0038253	3.38405e-12	0.881881	0.927741	2.01534e-08	1.71208e-07	8.49562e-13	0.102652	0.393155
