_H:	|batch	|epoch	|trial	$trial_name	$group_name	|phase_no	%minus_cycles	%sse	%ext_rew	%Hidden_act[2:0,0]<2:6,5>	%Hidden_act[2:1,0]	%Hidden_act[2:2,0]	%Hidden_act[2:3,0]	%Hidden_act[2:4,0]	%Hidden_act[2:5,0]	%Hidden_act[2:0,1]	%Hidden_act[2:1,1]	%Hidden_act[2:2,1]	%Hidden_act[2:3,1]	%Hidden_act[2:4,1]	%Hidden_act[2:5,1]	%Hidden_act[2:0,2]	%Hidden_act[2:1,2]	%Hidden_act[2:2,2]	%Hidden_act[2:3,2]	%Hidden_act[2:4,2]	%Hidden_act[2:5,2]	%Hidden_act[2:0,3]	%Hidden_act[2:1,3]	%Hidden_act[2:2,3]	%Hidden_act[2:3,3]	%Hidden_act[2:4,3]	%Hidden_act[2:5,3]	%Hidden_act[2:0,4]	%Hidden_act[2:1,4]	%Hidden_act[2:2,4]	%Hidden_act[2:3,4]	%Hidden_act[2:4,4]	%Hidden_act[2:5,4]	%Contex_act[2:0,0]<2:6,5>	%Contex_act[2:1,0]	%Contex_act[2:2,0]	%Contex_act[2:3,0]	%Contex_act[2:4,0]	%Contex_act[2:5,0]	%Contex_act[2:0,1]	%Contex_act[2:1,1]	%Contex_act[2:2,1]	%Contex_act[2:3,1]	%Contex_act[2:4,1]	%Contex_act[2:5,1]	%Contex_act[2:0,2]	%Contex_act[2:1,2]	%Contex_act[2:2,2]	%Contex_act[2:3,2]	%Contex_act[2:4,2]	%Contex_act[2:5,2]	%Contex_act[2:0,3]	%Contex_act[2:1,3]	%Contex_act[2:2,3]	%Contex_act[2:3,3]	%Contex_act[2:4,3]	%Contex_act[2:5,3]	%Contex_act[2:0,4]	%Contex_act[2:1,4]	%Contex_act[2:2,4]	%Contex_act[2:3,4]	%Contex_act[2:4,4]	%Contex_act[2:5,4]
_D:	0	0	2412	"P->X_3->2"	"Seq_342"	1	27	0.958187	0	0	0.00608035	0.73729	0	0.869293	0.000179483	0	0.0805399	0.0294037	0	0	1.39662e-06	0.804683	0.914612	0.827377	0	0	0	0	0	0.652484	0	0.000249232	0.0155494	0	0	0.00109052	0.784072	8.1795e-07	0	0.921265	0.09295	0.95	0.0853047	0.720402	0.0818631	0.00176129	0.0887715	3.46009e-05	0.0396319	0.000901742	0.00088146	0.00010194	0.600679	0.00570411	0.0282299	0.0942585	0.000216431	0.0269801	0.00075532	0.875185	1.00253e-06	0.0803436	9.87045e-07	0.868461	0.00611148	0.61839	0.00175404	0.000778137	9.27982e-05
_D:	0	0	2413	"X->V_2->4"	"Seq_342"	1	25	1.67227	0	0	0	0	0	0	0	0.00219486	0.772872	0	0.82674	0.896379	0.883767	5.21797e-06	0	1.22959e-05	0	0	0.458492	0	0.740146	0.701316	0.000783645	0.538775	0	0	0	0.655645	0	0.767588	0.0741811	0.0921265	0.0153753	0.83229	0.00853047	0.941333	0.00836579	0.000176129	0.089417	0.0294071	0.00396319	9.01742e-05	8.95426e-05	0.804693	0.95	0.827947	0.00282299	0.00942585	2.16431e-05	0.00269801	7.5532e-05	0.740002	1.00253e-07	0.00828359	0.0155495	0.0868461	0.000611148	0.0629295	0.784247	7.86317e-05	9.27982e-06
_D:	0	0	2414	"V->P_4->3"	"Seq_342"	1	28	1.52994	0	0.805095	0	0.910204	0	0.806565	0	0	0	0	0.747679	0	6.44826e-07	0	0.266362	0	0	0	0	9.32787e-05	0.0213323	0.882358	0	0	0.00015534	0.72171	0.0042418	0.0599256	0.0416646	0	0	0.00921266	0.00153753	0.083229	0.000853047	0.0941333	0.000836579	0.00221247	0.781814	0.00294071	0.827137	0.896388	0.883776	0.0804745	0.095	0.082807	0.000282299	0.000942585	0.458494	0.000269801	0.740154	0.775316	0.000783655	0.539603	0.00155495	0.00868461	6.11148e-05	0.661938	0.0784247	0.767596	0.074182
_D:	0	0	2415	"P->X_3->2"	"Seq_342"	1	27	1.3202	0	0	0.153139	0.76813	0	0.888573	0	0	0.000555775	0.244095	0	0	0	0.773909	0.912217	0.840054	0	0	0	0	0	0.507221	0	0.00103035	0.00754776	0	0	0.0153593	0.803551	1.60624e-05	0	0.806016	0.000153753	0.918527	8.53047e-05	0.815978	8.36579e-05	0.000221247	0.0781814	0.000294071	0.830393	0.0896388	0.0883783	0.00804745	0.275862	0.0082807	2.82299e-05	9.42585e-05	0.0458494	0.000120259	0.0953476	0.95	7.83655e-05	0.0539603	0.000310835	0.722579	0.00424791	0.126119	0.0495071	0.0767596	0.0074182
_D:	0	0	2416	"X->T_2->2"	"Seq_342"	1	25	1.67108	0	0	0	0	0	0	0	0.00147999	0.757222	8.49761e-07	0.824211	0.900233	0.881602	6.02043e-06	0	7.02636e-05	0	0	0.272632	2.49644e-07	0.7438	0.689255	0.000995738	0.582827	0	0	0	0.658704	0	0.770718	0.0882246	0.0806016	0.153155	0.859983	8.53047e-06	0.95	8.36579e-06	2.21247e-05	0.00837391	0.244124	0.0830393	0.00896388	0.00883783	0.774713	0.939804	0.840882	2.82299e-06	9.42585e-06	0.00458494	1.20259e-05	0.00953476	0.602221	7.83655e-06	0.00642639	0.00757884	0.0722579	0.000424791	0.0279712	0.808502	0.00769202	0.00074182
_D:	0	0	2417	"T->T_2->2"	"Seq_342"	1	26	1.5985	0	0.0064349	0.859098	0.880378	0.808189	0	0.867532	0.0930617	0.244411	0	0	0	0	0	0.00856005	0.531879	0.0204569	0.840558	0	0	0	0	0	0.0252644	0	0.00936846	0.208537	0.00292206	0.0389668	0	0	0.00806016	0.0153155	0.0859983	8.53047e-07	0.095	8.36579e-07	0.0014822	0.758059	0.0244133	0.832515	0.901129	0.882486	0.0774774	0.0939804	0.0841585	2.82299e-07	9.42585e-07	0.27309	1.45223e-06	0.744754	0.749477	0.000996522	0.58347	0.000757884	0.00722579	4.24791e-05	0.661501	0.0808502	0.771487	0.0882988
_D:	0	0	2418	"T->T_2->2"	"Seq_342"	1	27	1.59411	0	0.385766	0.842048	0.863162	0.7728	0	0.721333	0.00790807	0.817531	0	0	0	0	0	0.010529	0.0014777	0.226731	0.85703	0	1.28186e-05	0	0	0	0.794551	0	0.482646	0.038592	0.0417949	0.00104975	0	0	0.00724091	0.860629	0.888977	0.808189	0.0095	0.867532	0.09321	0.320217	0.00244133	0.0832515	0.0901129	0.0882486	0.00774774	0.0179581	0.540295	0.0204569	0.840558	0.027309	1.45223e-07	0.0744754	0.0749477	9.96522e-05	0.0836114	7.57884e-05	0.010091	0.208541	0.0690722	0.0470518	0.0771487	0.00882988
_D:	0	0	2419	"T->V_2->4"	"Seq_342"	1	25	1.64613	0	0.623065	0.889525	0.853566	0.784512	0	0.701039	0.0101715	0.839178	0	0	0	0	0	0.0540563	2.88629e-05	0.394943	0.757321	0	1.12968e-06	0	0	0	0.837712	0	0.263729	0.062181	0.0858893	0.000704314	0	0	0.38649	0.928111	0.95	0.853619	0.00095	0.808087	0.0172291	0.849552	0.000244133	0.00832515	0.00901129	0.00882486	0.000774774	0.0123249	0.0555072	0.228777	0.941085	0.0027309	1.28331e-05	0.00744754	0.00749477	9.96522e-06	0.802912	7.57884e-06	0.483656	0.0594461	0.0487022	0.00575493	0.00771487	0.000882988
_D:	0	0	2420	"V->V_4->5"	"Seq_342"	1	25	1.56628	0	0.893451	0	0.891428	0	0.659265	0	0	0.00888	0	0.0375226	0	0	3.46314e-05	0.599992	0	3.55919e-07	0	0	0.0347609	4.89232e-07	0.877907	0	0	0	0.820785	0.00237095	0.622182	0.00137538	0	0	0.661714	0.95	0.948566	0.869874	9.5e-05	0.781848	0.0118944	0.924133	2.44133e-05	0.000832515	0.000901129	0.000882486	7.74774e-05	0.0552888	0.00557958	0.417821	0.851429	0.00027309	2.41299e-06	0.000744754	0.000749477	9.96522e-07	0.918003	7.57884e-07	0.312095	0.0681257	0.0907595	0.00127981	0.000771487	8.82988e-05
_D:	0	0	2421	"V->E_5->0"	"Seq_342"	1	27	0.418815	0	0.800798	0	0.889026	0.000570998	0.718144	0	0	0.0375353	0	0.743375	4.59893e-07	0	0	0.761049	0	0	0	0	0	0.000999897	0.8688	0	0	1.30752e-05	0.0806302	0.00049452	0.62959	0.723919	0	0	0.95	0.095	0.95	0.0869874	0.659274	0.0781848	0.00118944	0.101293	2.44133e-06	0.0376058	9.01129e-05	8.82486e-05	4.23791e-05	0.605521	0.000557958	0.0417824	0.0851429	2.7309e-05	0.0347612	7.49646e-05	0.877982	9.96522e-08	0.0918003	7.57884e-08	0.851995	0.00918351	0.631258	0.00150336	7.71487e-05	8.82988e-06
_D:	0	0	2422	"B->P_0->2"	"Seq_343"	1	25	1.66176	0	0	0	0	5.66767e-05	0	0	0	0	0.722228	0.34106	0.884465	0.880317	0	0.756494	0	0	0.0374562	0.908132	0	0	0	0.0145054	0	0.591223	0.00178348	0	0	0.885724	0	4.72952e-06	0.895798	0.0095	0.95	0.00926973	0.784071	0.00781848	0.000118944	0.0476646	2.44133e-07	0.747135	9.47119e-06	8.82486e-06	4.23792e-06	0.821601	5.57958e-05	0.00417825	0.00851429	2.7309e-06	0.00347612	0.00100739	0.95	9.96522e-09	0.00918003	1.30828e-05	0.16583	0.00141287	0.692716	0.72407	7.71487e-06	8.82988e-07
_D:	0	0	2423	"P->T_2->2"	"Seq_343"	1	26	0.310908	0	0	0	0.683235	0	0.864457	0.000118443	0	0	0.752364	0	0	2.35549e-06	0.836207	0.847479	0.915044	0	0	0	0	0	0.624584	0	0	0.00361258	8.77735e-07	0	0.000282222	0.281641	0.763872	0	0.0895798	0.00095	0.095	0.00098365	0.0784071	0.000781848	1.18944e-05	0.00476647	0.722228	0.415773	0.884466	0.880318	4.23792e-07	0.838654	5.57958e-06	0.000417825	0.0383077	0.908133	0.000347612	0.000100739	0.095	0.0145054	0.000918003	0.591224	0.0183664	0.000141287	0.0692716	0.95	7.71487e-07	4.81782e-06
_D:	0	0	2424	"T->T_2->2"	"Seq_343"	1	26	1.592	0	0	0.755881	0.844851	0.871038	0	0.882525	0.000206784	0.756446	0	0	0	0	0	8.04506e-07	0.2526	3.09821e-05	0.790571	0	0	0	0	0	0.0240989	0	0	0.0475802	0.00739665	0.123732	3.65099e-05	0	0.00895798	9.5e-05	0.692735	9.8365e-05	0.872297	0.000196628	1.18944e-06	0.000476647	0.824586	0.0415773	0.0884466	0.0880341	0.836207	0.931344	0.915044	4.17825e-05	0.00383077	0.0908133	3.47612e-05	1.00739e-05	0.634084	0.00145054	9.18003e-05	0.062735	0.00183752	1.41287e-05	0.00720938	0.376641	0.763872	4.81782e-07
_D:	0	0	2425	"T->V_2->4"	"Seq_343"	1	25	1.6167	0	0.070451	0.863192	0.858637	0.76909	0	0.777218	0.00228542	0.800506	0	0	0	0	0	0.0114168	0.00162544	0.545334	0.822766	0	0	0	0	0	0.815167	0	0.453913	0.174074	0.0415818	0.000402758	0	0	0.000895798	0.755891	0.914124	0.871048	0.0872297	0.882545	0.000206903	0.756494	0.0824586	0.00415773	0.00884466	0.00880341	0.0836207	0.0931352	0.344104	3.51604e-05	0.790954	0.00908133	3.47612e-06	1.00739e-06	0.0634084	0.000145054	0.0241081	0.0062735	0.000183752	0.0475816	0.00811759	0.161396	0.0764237	4.81782e-08
_D:	0	0	2426	"V->P_4->3"	"Seq_343"	1	25	1.57091	0	0.885849	0	0.897795	0	0.674366	0	0	0.000217538	0	0.0305918	0	0	0.000986119	0.634036	0	9.79339e-07	0	0	0.0378832	2.02451e-05	0.870881	0	0	0	0.825693	6.93958e-05	0.622945	0.000724311	0	0	0.0705405	0.938781	0.95	0.856194	0.00872297	0.865473	0.00230611	0.876155	0.00824586	0.000415773	0.000884466	0.000880341	0.00836208	0.0207303	0.0360359	0.545338	0.901862	0.000908133	3.47612e-07	1.00739e-07	0.00634084	1.45054e-05	0.817578	0.00062735	0.453931	0.178832	0.0423935	0.0165424	0.00764237	4.81782e-09
_D:	0	0	2427	"P->S_3->5"	"Seq_343"	1	27	2.30536	0	0	0.00429715	0.730916	0	0.86965	0.000256352	0	0.0840229	0.0317985	0	0	9.89053e-07	0.80575	0.914243	0.830468	0	0	0	0	0	0.650519	0	0.000228991	0.0167214	0	0	0.000817411	0.784248	1.057e-06	0	0.892903	0.0938781	0.95	0.0856194	0.675239	0.0865473	0.000230611	0.0878331	0.000824586	0.0306334	8.84466e-05	8.80341e-05	0.00182233	0.636109	0.00360359	0.0545347	0.0901862	9.08133e-05	0.0378832	2.02552e-05	0.871515	1.45054e-06	0.0817578	6.2735e-05	0.871087	0.0179526	0.627185	0.00237855	0.000764237	4.81782e-10
_D:	0	0	2428	"S->E_5->0"	"Seq_343"	1	25	0	0	0	0	0.732826	0.0495478	0.762637	0.617269	0.380673	0.772556	0	0	0.778401	0.822443	0.000177325	0	0.685741	0	0	0.898358	5.888e-06	0	0	0.167288	0	0.0593378	0.774302	0	0	0	0.822392	0	0.0892903	0.013685	0.825916	0.00856194	0.937174	0.00891108	2.30611e-05	0.0928062	0.0318809	0.00306334	8.84466e-06	9.79247e-06	0.805932	0.95	0.830828	0.00545347	0.00901862	9.08133e-06	0.00378832	2.02552e-06	0.73767	1.45054e-07	0.00840477	0.0167277	0.0871087	0.00179526	0.0635359	0.784485	7.74807e-05	4.81782e-11
_D:	0	0	2429	"B->P_0->2"	"Seq_344"	1	26	1.6104	0	0	0	0.537106	0	0	0.00242446	0	0	0.584796	0.58461	0.816288	0.854726	0	0.82551	0	0	0.0377772	0.906696	0	0	0.000419662	0.084453	0.00591499	0.00567122	0.549153	0	0	0.886286	0	0	0.00892903	0.0013685	0.815417	0.0504039	0.856355	0.61816	0.380675	0.781836	0.00318809	0.000306334	0.778402	0.822444	0.0807705	0.095	0.768824	0.000545347	0.000901862	0.898359	0.00038472	2.02552e-07	0.073767	0.167288	0.000840477	0.0610106	0.783012	0.000179526	0.00635359	0.0784485	0.8224	4.81782e-12
_D:	0	0	2430	"P->V_2->4"	"Seq_344"	1	25	1.94665	0	0	0	0.771434	0	0.86183	0.0001112	0	0	0.776567	0	0	0	0.831712	0.878798	0.904442	0	0	0	0	0	0.593267	0	5.15468e-07	0.00368124	1.92612e-05	0	0.000925137	0.689871	0.407601	0	0.000892903	0.00013685	0.618648	0.00504039	0.0856355	0.0642405	0.0380675	0.0781836	0.585115	0.584641	0.894128	0.936971	0.00807705	0.83501	0.0768824	5.45347e-05	0.0378673	0.95	3.8472e-05	2.02552e-08	0.00779636	0.101182	0.00599903	0.0117723	0.627455	1.79526e-05	0.000635359	0.894131	0.08224	4.81782e-13
_D:	0	0	2431	"V->V_4->5"	"Seq_344"	1	31	1.35306	0	0.718574	0	0.886336	0.0280948	0.748253	0	0	1.77435e-05	0	0.822562	0.0821653	0.000217458	0.0523572	0.0105609	0	0	0	0	0.00568251	0.044109	0.869705	0	0	0.102212	0.0120763	0.00125261	0.206115	0.321504	0.00193027	0	8.92903e-05	1.3685e-05	0.833299	0.000504039	0.870393	0.00653525	0.00380675	0.00781836	0.835078	0.0584641	0.0894128	0.0936971	0.83252	0.95	0.91213	5.45347e-06	0.00378673	0.095	3.8472e-06	2.02552e-09	0.594047	0.0101182	0.000600419	0.00485847	0.0627647	1.79526e-06	0.000988673	0.779284	0.415825	4.81782e-14
_D:	0	0	2432	"V->E_5->0"	"Seq_344"	1	27	0.806266	0	0.84102	0	0.885873	0.000937529	0.763816	0	0	0	0	0.746436	0	0	0	0.573638	0	0	0	0	0	1.64181e-06	0.860712	0	0	6.29841e-05	0.522259	0.000966461	0.699715	0.548205	0	0	0.718583	1.3685e-06	0.95	0.0281452	0.835292	0.000653525	0.000380675	0.00079958	0.0835078	0.828408	0.0911065	0.00958717	0.135609	0.105561	0.091213	5.45347e-07	0.000378673	0.0095	0.0056829	0.044109	0.929109	0.00101182	6.00419e-05	0.102698	0.0183528	0.00125279	0.206213	0.399433	0.0435127	4.81782e-15
_D:	0	0	2433	"B->T_0->1"	"Seq_345"	1	25	1.53462	0	0	0	0	1.41613e-05	0	0	0	0	0.659948	0.536026	0.882827	0.878667	0	0.794094	0	0	0.0053108	0.911495	0	0	0	0.0274828	7.48936e-07	0.416769	0.00242901	0	0	0.892546	0	0	0.912878	1.3685e-07	0.95	0.00375205	0.847345	6.53525e-05	3.80675e-05	7.9958e-05	0.00835078	0.829277	0.00911065	0.000958717	0.0135609	0.584194	0.0091213	5.45347e-08	3.78673e-05	0.00095	0.00056829	0.00441254	0.95	0.000101182	6.00419e-06	0.0103328	0.524094	0.00109174	0.720337	0.588148	0.00435127	4.81782e-16
_D:	0	0	2434	"T->X_1->3"	"Seq_345"	1	26	1.67619	0	0.464745	0.519445	0.838445	0.854488	0	0.856034	0.0260167	0.0357549	0	0	0	0	0	4.90191e-06	0.747335	0.678951	0.850055	0	0	0	0	0	0.0683354	0	6.27007e-05	0.000120394	0.156952	0.0954964	0.000265311	0	0.0912878	1.3685e-08	0.095	0.000389366	0.0847345	6.53525e-06	3.80675e-06	7.9958e-06	0.660783	0.618953	0.883738	0.878763	0.00135609	0.852513	0.00091213	5.45347e-09	0.00531459	0.91159	5.6829e-05	0.000441254	0.095	0.0274929	1.34935e-06	0.417802	0.0548384	0.000109174	0.0720337	0.95	0.000435127	4.81782e-17
_D:	0	0	2435	"X->X_3->2"	"Seq_345"	1	25	1.59425	0	0	0	0.00148088	0	0	0	0.0194443	0.84618	5.59833e-06	0.569349	0.793839	0.887236	0	0	0	8.01777e-05	0	0	0.0119523	0.421527	0.715103	0.351164	0.828878	0	0	0	0.786738	0	0.163405	0.661517	0.473874	0.519445	0.847945	0.854527	0.00847345	0.856035	0.0260171	0.0357557	0.0660783	0.0618953	0.0883738	0.0878763	0.000135609	0.0852562	0.747426	0.678951	0.850586	0.091159	5.6829e-06	4.41254e-05	0.0095	0.00274929	0.0683355	0.0417802	0.00554654	0.000131311	0.164156	0.190496	0.000308823	4.81782e-18
_D:	0	0	2436	"X->T_2->2"	"Seq_345"	1	24	1.67247	0	0	0	0.000256369	0	4.94231e-06	0	0.655957	0.729923	0	0.848382	0.772016	0.880504	0	0	0.0304158	5.22443e-05	0	0.00851362	7.37346e-06	0.701907	0.827354	0.00058185	0.352229	0	0	0.000148856	0.806061	0	0.658766	0.0159359	0.0473874	0.0519445	0.0862754	0.0854527	0.000847345	0.0856035	0.022046	0.849756	0.00661342	0.575538	0.802677	0.896023	1.35609e-05	0.00852562	0.0747426	0.0679753	0.0850586	0.0091159	0.0119529	0.421532	0.716053	0.351438	0.835711	0.00417802	0.000554654	1.31311e-05	0.803153	0.0190496	0.163436	0.661517
_D:	0	0	2437	"T->T_2->2"	"Seq_345"	1	25	1.60162	0	0.000142621	0.867326	0.853553	0.81453	0	0.88463	0.0367782	0.0178353	0	0	0	3.38094e-06	0	0.00385474	0.657115	0.0277829	0.838499	0	0	0	0	0	0.0145688	0	0.0103171	0.130382	0.000373378	0.0773491	0	0	0.00473874	0.00519445	0.00888391	0.00854527	8.96768e-05	0.00856035	0.658161	0.814899	0.000661342	0.905935	0.852283	0.95	1.35609e-06	0.000852562	0.03789	0.00684977	0.00850586	0.00942522	0.00120266	0.74406	0.898959	0.0357257	0.4358	0.000417802	5.54654e-05	0.000150169	0.886377	0.00190496	0.675109	0.0820875
_D:	0	0	2438	"T->T_2->2"	"Seq_345"	1	26	1.5676	0	0.423626	0.827902	0.866261	0.77494	0	0.708	0.00544129	0.823332	0	0	0	0	0	0.00244118	0.000462427	0.128719	0.865565	0	5.9788e-05	0	0	0	0.779537	0	0.533226	0.0163549	0.028024	0.00244593	0	0	0.000616495	0.867846	0.854442	0.815384	8.96768e-06	0.885486	0.102594	0.0993252	6.61342e-05	0.0905935	0.0852283	0.0950034	1.35609e-07	0.00394	0.660904	0.0284678	0.83935	0.000942522	0.000120266	0.074406	0.0898959	0.00357257	0.0581488	4.17802e-05	0.0103227	0.130397	0.0890111	0.0775396	0.0675109	0.00820875
_D:	0	0	2439	"T->T_2->2"	"Seq_345"	1	25	1.65251	0	0.617077	0.891527	0.851506	0.78109	0	0.695666	0.0109614	0.844328	0	0	0	0	0	0.0545912	3.80303e-05	0.398283	0.758597	0	7.42616e-07	0	0	0	0.835014	0	0.177605	0.0689431	0.0810038	0.000738443	0	0	0.423688	0.914687	0.95	0.856478	8.96768e-07	0.796548	0.0157007	0.833265	6.61342e-06	0.00905935	0.00852283	0.00950034	1.35609e-08	0.00283518	0.0665529	0.131566	0.9495	9.42522e-05	7.18147e-05	0.0074406	0.00898959	0.000357257	0.785352	4.17802e-06	0.534258	0.0293946	0.0369251	0.0101999	0.00675109	0.000820875
_D:	0	0	2440	"T->V_2->4"	"Seq_345"	1	25	1.63493	0	0.690139	0.895822	0.846868	0.777518	0	0.726715	0.0123272	0.841316	0	0	0	0	0	0.046796	9.35871e-07	0.279051	0.740612	0	5.87525e-06	0	0	0	0.830423	0	0.345588	0.0968589	0.0930821	0.000641579	0	0	0.659445	0.95	0.946506	0.866737	8.96768e-08	0.775321	0.0125315	0.927654	6.61342e-07	0.000905935	0.000852283	0.000950034	1.35609e-09	0.0548748	0.00669332	0.411439	0.853547	9.42522e-06	7.92408e-06	0.00074406	0.000898959	3.57257e-05	0.913549	4.17802e-07	0.231031	0.0718826	0.0846963	0.00175843	0.000675109	8.20875e-05
_D:	0	0	2441	"V->V_4->5"	"Seq_345"	1	25	1.56901	0	0.895606	0	0.888584	0	0.656931	0	0	0.0144177	0	0.0392235	0	0	1.718e-05	0.625769	0	1.57299e-07	0	0	0.0377242	2.62582e-06	0.876371	0	0	0	0.814728	0.00469134	0.612564	0.00142378	0	0	0.756084	0.95	0.941519	0.864192	8.96768e-09	0.804247	0.0135803	0.934081	6.61342e-08	9.05935e-05	8.52283e-05	9.50034e-05	1.35609e-10	0.0522835	0.000670268	0.320195	0.825967	9.42522e-07	6.66766e-06	7.4406e-05	8.98959e-05	3.57257e-06	0.921777	4.17802e-08	0.368691	0.104047	0.101552	0.000817422	6.75109e-05	8.20875e-06
_D:	0	0	2442	"V->E_5->0"	"Seq_345"	1	27	0.41817	0	0.800948	0	0.888576	0.000603223	0.716967	0	0	0.0373934	0	0.742233	4.64429e-07	0	0	0.760828	0	0	0	0	0	0.00109236	0.868862	0	0	1.48884e-05	0.0754227	0.000440056	0.629514	0.726892	0	0	0.95	0.095	0.95	0.0864192	0.656931	0.0804247	0.00135803	0.107826	6.61342e-09	0.0392325	8.52283e-06	9.50034e-06	1.718e-05	0.630998	6.70268e-05	0.0320196	0.0825967	9.42522e-08	0.0377249	1.00664e-05	0.87638	3.57257e-07	0.0921777	4.17802e-09	0.851597	0.0150961	0.62272	0.00150552	6.75109e-06	8.20875e-07
_D:	0	0	2443	"B->T_0->1"	"Seq_346"	1	25	1.50602	0	0	0	0	5.74134e-05	0	0	0	0	0.723012	0.338059	0.884466	0.88041	0	0.755781	0	0	0.0381614	0.908079	0	0	0	0.0143038	0	0.592695	0.00177876	0	0	0.885572	0	4.87227e-06	0.895948	0.0095	0.95	0.00924514	0.78266	0.00804247	0.000135803	0.0481759	6.61342e-10	0.746157	1.31671e-06	9.50034e-07	1.718e-06	0.823928	6.70268e-06	0.00320196	0.00825967	9.42522e-09	0.00377249	0.00109336	0.95	3.57257e-08	0.00921777	1.48888e-05	0.160582	0.00194966	0.691786	0.727042	6.75109e-07	8.20875e-08
_D:	0	0	2444	"T->S_1->1"	"Seq_346"	1	26	1.66239	0	0.355459	0.463174	0.841011	0.847809	0	0.85804	0.0259009	0.0333365	0	0	0	0	0	1.19547e-05	0.764453	0.651199	0.851687	0	0	0	0	0	0.0775423	0	2.26622e-05	0.000525145	0.0872975	0.0631232	0.000906811	0	0.0895948	0.00095	0.095	0.000981927	0.078266	0.000804247	1.35803e-05	0.00481759	0.723012	0.412674	0.884466	0.88041	1.718e-07	0.838174	6.70268e-07	0.000320196	0.0389874	0.908079	0.000377249	0.000109336	0.095	0.0143038	0.000921777	0.592697	0.017837	0.000194966	0.0691786	0.95	6.75109e-08	4.88048e-06
_D:	0	0	2445	"S->X_1->3"	"Seq_346"	1	26	0	0	0.00286762	0	0.846972	0	0.795381	5.62201e-05	0.491788	0.821064	0	0	0.00265249	0.805567	2.87941e-06	0	0.372289	0	0	0.671789	0.0211156	0	0	0.736524	0	7.14783e-05	0.9145	0	0	0	0.551623	0	0.364419	0.463269	0.850511	0.847907	0.0078266	0.858121	0.0259022	0.0338183	0.0723012	0.0412674	0.0884466	0.088041	1.718e-08	0.0838294	0.764453	0.651231	0.855586	0.0908079	3.77249e-05	1.09336e-05	0.0095	0.00143038	0.0776344	0.0592697	0.00180636	0.000544641	0.0942154	0.158123	0.000906817	4.88048e-07
_D:	0	0	2446	"X->S_3->5"	"Seq_346"	1	24	1.67475	0	0	0	0.712705	0	0	0	0.00206863	0.764387	0	0.85788	0.746974	0.770394	0	0	0.0171239	0.510877	0	0.121824	0	0.770511	0.845427	0.617831	0.821979	0	0	0	0.828845	0	0.749502	0	0.0393095	0.0463269	0.932023	0.0847907	0.796164	0.0858683	0.494378	0.824446	0.00723012	0.00412674	0.0114972	0.814371	2.88112e-06	0.00838294	0.448734	0.0651231	0.0855586	0.680869	0.0211193	1.09336e-06	0.00095	0.736667	0.00776344	0.00599844	0.91468	5.44641e-05	0.00942154	0.0158123	0.551713	4.88048e-08
_D:	0	0	2447	"S->E_5->0"	"Seq_346"	1	25	1.42203	0	6.06802e-06	0	0.871665	6.83594e-05	0.822303	0.0839696	0.785007	0.529148	0	0	0.000198705	0.761978	0	0	0.815779	0	0	0.84697	4.08176e-06	0	0	0.0022722	0	0.00650808	0.888689	0	0	0	0.617946	0	0.00393095	0.00463269	0.805907	0.00847907	0.0796164	0.00858683	0.0515064	0.846832	0.000723012	0.858293	0.748124	0.851831	2.88112e-07	0.000838294	0.0619973	0.517389	0.00855586	0.189911	0.00211193	0.770511	0.845522	0.691498	0.822756	0.000599844	0.091468	5.44641e-06	0.829787	0.00158123	0.804673	4.88048e-09
_D:	0	0	2448	"B->P_0->2"	"Seq_347"	1	25	1.67701	0	0	0	0.309995	0	0	0.0193255	0	0	0.125017	0.752439	0.852361	0.861597	0	0.795895	0	0	0.049921	0.908021	0	0	4.89117e-05	0.2471	0.00672303	0.0055172	0.013454	0	0	0.887563	0	0	0.000399163	0.000463269	0.95	0.000916267	0.830264	0.0848283	0.790157	0.613831	7.23012e-05	0.0858293	0.0750111	0.847161	2.88112e-08	8.38294e-05	0.821979	0.0517389	0.000855586	0.865961	0.000215275	0.0770511	0.0845522	0.071422	0.0822756	0.00656807	0.897836	5.44642e-07	0.0829787	0.000158123	0.698413	4.88048e-10
_D:	0	0	2449	"P->V_2->4"	"Seq_347"	1	26	1.9132	0	0	0	0.777177	0	0.857243	0.000906328	0	0	0.813684	0	0	0	0.824606	0.862176	0.899501	0	0	0	0	0	0.620303	0	0	0.00456559	0.000350372	0	0.003682	0.569039	0.536238	0	3.99163e-05	4.63269e-05	0.404995	9.16267e-05	0.0830264	0.0278083	0.0790157	0.0613831	0.125024	0.761022	0.859863	0.946313	2.88112e-09	0.795903	0.0821979	0.00517389	0.0500065	0.95	2.15275e-05	0.00770511	0.00850413	0.254242	0.0149506	0.006174	0.103238	5.44642e-08	0.00829787	0.887579	0.0698413	4.88048e-11
