_H:	|batch	|epoch	|trial	$trial_name	$group_name	|phase_no	%minus_cycles	%sse	%ext_rew	%Hidden_act[2:0,0]<2:6,5>	%Hidden_act[2:1,0]	%Hidden_act[2:2,0]	%Hidden_act[2:3,0]	%Hidden_act[2:4,0]	%Hidden_act[2:5,0]	%Hidden_act[2:0,1]	%Hidden_act[2:1,1]	%Hidden_act[2:2,1]	%Hidden_act[2:3,1]	%Hidden_act[2:4,1]	%Hidden_act[2:5,1]	%Hidden_act[2:0,2]	%Hidden_act[2:1,2]	%Hidden_act[2:2,2]	%Hidden_act[2:3,2]	%Hidden_act[2:4,2]	%Hidden_act[2:5,2]	%Hidden_act[2:0,3]	%Hidden_act[2:1,3]	%Hidden_act[2:2,3]	%Hidden_act[2:3,3]	%Hidden_act[2:4,3]	%Hidden_act[2:5,3]	%Hidden_act[2:0,4]	%Hidden_act[2:1,4]	%Hidden_act[2:2,4]	%Hidden_act[2:3,4]	%Hidden_act[2:4,4]	%Hidden_act[2:5,4]	%Contex_act[2:0,0]<2:6,5>	%Contex_act[2:1,0]	%Contex_act[2:2,0]	%Contex_act[2:3,0]	%Contex_act[2:4,0]	%Contex_act[2:5,0]	%Contex_act[2:0,1]	%Contex_act[2:1,1]	%Contex_act[2:2,1]	%Contex_act[2:3,1]	%Contex_act[2:4,1]	%Contex_act[2:5,1]	%Contex_act[2:0,2]	%Contex_act[2:1,2]	%Contex_act[2:2,2]	%Contex_act[2:3,2]	%Contex_act[2:4,2]	%Contex_act[2:5,2]	%Contex_act[2:0,3]	%Contex_act[2:1,3]	%Contex_act[2:2,3]	%Contex_act[2:3,3]	%Contex_act[2:4,3]	%Contex_act[2:5,3]	%Contex_act[2:0,4]	%Contex_act[2:1,4]	%Contex_act[2:2,4]	%Contex_act[2:3,4]	%Contex_act[2:4,4]	%Contex_act[2:5,4]
_D:	0	0	2038	"T->X_1->3"	"Seq_282"	1	25	1.69903	0	0.0184168	5.26846e-05	0.00149582	0	0	0	0	0	0.539646	0	0	0	0	0.791863	0	0.560362	1.18618e-05	0	0.823682	0	0.691543	0	0.00481865	0.872973	0	0.000731861	0	0	0.751594	0.905479	0.0087267	0.0739336	0.00273163	7.47797e-11	0.875287	0.0118731	0.837434	0.708218	0.107327	0.00897354	3.05838e-12	8.78717e-16	0.00120542	0.0081908	0.0693787	0.0597603	0.807991	0.0862703	0.0687884	5.66289e-14	0.0761538	0.836701	0.0906686	0.818339	0.0016731	0.89263	1.18601e-05	0.0152678	7.50413e-08	0.0584488
_D:	0	0	2039	"X->S_3->5"	"Seq_282"	1	25	1.84812	0	0.788773	0	0	0.00101685	0.000704553	0.833271	0	0.826107	0.0461137	0.861067	0	0	4.33685e-05	0.00451066	0.73718	0	0.831503	0	0.690958	0	0	0.00068435	0.776438	0	0.0141597	0	0	0.428679	0	0.724433	0.0192895	0.00744605	0.00176899	7.47797e-12	0.0875287	0.00118731	0.0837434	0.0708218	0.550379	0.000897354	3.05838e-13	8.78717e-17	0.000120542	0.792682	0.00693787	0.566338	0.080811	0.00862703	0.830561	5.66289e-15	0.699159	0.0836701	0.0138855	0.95	0.00016731	0.0899948	1.18601e-06	0.00152678	0.751594	0.911324
_D:	0	0	2040	"S->E_5->0"	"Seq_282"	1	26	1.44603	0	0	0.657764	0.0676726	0	0	0	0	0.794929	0.898855	0	0	0	0.00138857	0.0561424	0.672951	0	0	0.864311	0.703665	0	0.651225	0	0.782934	0.89214	0.000902367	0	0.000312577	0.0032912	0	0	0.790702	0.000744605	0.000176899	0.00101685	0.00945742	0.833389	0.00837434	0.833189	0.101152	0.861157	3.05838e-14	8.78717e-18	5.54227e-05	0.0837789	0.737874	0.0566338	0.839584	0.000862703	0.774014	5.66289e-16	0.0699159	0.00905136	0.777826	0.095	0.0141764	0.00899948	1.18601e-07	0.428832	0.0751594	0.815565
_D:	0	0	2041	"B->T_0->1"	"Seq_283"	1	27	1.3908	0	0	0	9.47849e-06	0	0.872045	0.00280566	0.841189	0.676901	0.0276045	0	0	0	0	0	0	0.0260488	0.798277	5.10994e-05	0	0	0.000422882	0.851514	0	0.710073	0	0.889951	0	0.0023901	0	0.0618236	0.0790702	0.657839	0.0676902	0.000101685	0.000945742	0.0833389	0.000837434	0.878248	0.90897	0.0861157	3.05838e-15	8.78717e-19	0.00139411	0.0645203	0.746738	0.00566338	0.0839584	0.864397	0.781066	5.66289e-17	0.658216	0.000905136	0.860716	0.90164	0.00232001	0.000899948	0.000312589	0.0461744	0.00751594	0.0815565
_D:	0	0	2042	"T->X_1->3"	"Seq_283"	1	25	1.69948	0	0.0208547	5.03703e-05	0.00167796	0	0	0	0	0	0.564208	0	0	0	0	0.79053	0	0.562564	1.32782e-05	0	0.823539	0	0.696107	0	0.00465308	0.870568	0	0.000855854	0	0	0.754904	0.905804	0.00790702	0.0657839	0.0067785	1.01685e-05	0.872139	0.0111396	0.841272	0.764726	0.118502	0.00861157	3.05838e-16	8.78717e-20	0.000139411	0.00645203	0.0746738	0.0266151	0.806673	0.0864908	0.0781066	5.66289e-18	0.0662445	0.851604	0.0860716	0.800237	0.000232001	0.890041	3.12589e-05	0.00700754	0.000751594	0.0699792
_D:	0	0	2043	"X->S_3->5"	"Seq_283"	1	25	1.84711	0	0.78784	0	0	0.00095611	0.000702807	0.833345	0	0.827253	0.0480859	0.861315	0	0	4.87265e-05	0.00428897	0.736054	0	0.831848	0	0.688466	0	0	0.000646229	0.777503	0	0.0136707	0	0	0.426913	0	0.720237	0.0216454	0.00662876	0.00235581	1.01685e-06	0.0872139	0.00111396	0.0841272	0.0764726	0.576059	0.000861157	3.05838e-17	8.78717e-21	1.39411e-05	0.791175	0.00746738	0.565225	0.0806806	0.00864908	0.83135	5.66289e-19	0.702731	0.0851604	0.0132602	0.95	2.32001e-05	0.08986	3.12589e-06	0.000700754	0.754979	0.912802
_D:	0	0	2044	"S->E_5->0"	"Seq_283"	1	26	1.44629	0	0	0.658489	0.068086	0	0	0	0	0.795365	0.898926	0	0	0	0.00140062	0.056417	0.67123	0	0	0.864361	0.703698	0	0.651395	0	0.782943	0.89201	0.000893844	0	0.000313924	0.00325127	0	0	0.790005	0.000662876	0.000235581	0.000956212	0.0094242	0.833456	0.00841272	0.834901	0.105692	0.861402	3.05838e-18	8.78717e-22	5.01206e-05	0.0834065	0.7368	0.0565225	0.839916	0.000864908	0.771601	5.66289e-20	0.0702731	0.00916227	0.778829	0.095	0.013673	0.008986	3.12589e-07	0.426983	0.0754979	0.811517
_D:	0	0	2045	"B->P_0->2"	"Seq_284"	1	27	1.39052	0	0	0	9.38089e-06	0	0.872085	0.00279361	0.841139	0.676737	0.0276278	0	0	0	0	0	0	0.0262102	0.79831	5.10702e-05	0	0	0.000425626	0.851497	0	0.7097	0	0.889991	0	0.00239585	0	0.0620449	0.0790005	0.658555	0.0681096	9.56212e-05	0.00094242	0.0833456	0.000841272	0.878856	0.909495	0.0861402	3.05838e-19	8.78717e-23	0.00140563	0.0647577	0.74491	0.00565225	0.0839916	0.864447	0.780858	5.66289e-21	0.658423	0.000916227	0.860825	0.90151	0.00226115	0.0008986	0.000313955	0.0459495	0.00754979	0.0811517
_D:	0	0	2046	"P->V_2->4"	"Seq_284"	1	25	0.498784	0	0	0.657015	0	0.885468	0.609523	0	0.684804	0.849737	0	0	0.77466	0	0	0	0.789262	0	0	0.793141	0.0943047	0.0128361	0.000759382	0	0	0.8463	0.00271187	0.719415	0.0260068	0.343008	0	7.15649e-07	0.00790005	0.0658555	0.00682034	9.56212e-06	0.872179	0.0111282	0.841223	0.764622	0.118577	0.00861402	3.05838e-20	8.78717e-24	0.000140563	0.00647577	0.074491	0.0267754	0.806709	0.0864958	0.0780858	5.66289e-22	0.0662679	0.851588	0.0860825	0.799851	0.000226115	0.890081	3.13955e-05	0.00699081	0.000754979	0.0701601
_D:	0	0	2047	"V->P_4->3"	"Seq_284"	1	25	0.52602	0	0.508767	0.0528268	0.870276	0	0	2.77561e-05	0	0.749197	0	0	0.0352938	0	1.30476e-05	0	0	0.81512	4.88781e-06	0.000126384	0.843821	3.97962e-06	0	0	0.000410477	0.419388	0	0.00894748	0	0	0.5717	0.891168	0.000790005	0.6636	0.000682034	0.885469	0.696741	0.00111282	0.768926	0.926199	0.0118577	0.000861402	0.77466	8.78717e-25	1.40563e-05	0.000647577	0.796711	0.00267754	0.0806709	0.801791	0.102113	0.0128361	0.00738617	0.0851588	0.00860825	0.926285	0.00273448	0.808424	0.0260099	0.343707	7.54979e-05	0.00701672
_D:	0	0	2048	"P->S_3->5"	"Seq_284"	1	25	0.522182	0	0	0.685061	0	0.797225	0.00111038	0	0.78768	0.88114	0	0	0.0510337	0	0	0	0.888761	0	0	0.563498	0.000795531	0	0.00682701	0	0.00047438	0.758345	0.0607762	0.855987	1.01221e-05	0.539293	0	0	0.508846	0.119187	0.870345	0.0885469	0.0696741	0.000139038	0.0768926	0.841817	0.00118577	8.61402e-05	0.11276	8.78717e-26	1.44533e-05	6.47577e-05	0.0796711	0.815388	0.00807198	0.0803055	0.854032	0.00128759	0.000738617	0.00851588	0.0012713	0.512016	0.000273448	0.0897898	0.00260099	0.0343707	0.571708	0.891869
_D:	0	0	2049	"S->E_5->0"	"Seq_284"	1	27	1.47173	0	0.000842418	0.00178145	0.702697	0	0	0	0	0.00194345	0.915414	0	0	0	0.0186576	0.517157	0.627255	0	0	0.909814	0.761524	0	0.00230315	0	0.00174754	0.894646	0	0	0.0247741	0	0	0	0.0508846	0.696979	0.0870345	0.80608	0.00807778	1.39038e-05	0.795369	0.95	0.000118577	8.61402e-06	0.0623097	8.78717e-27	1.44533e-06	6.47577e-06	0.896728	0.0815388	0.000807198	0.571528	0.0861987	0.000128759	0.00690087	0.000851588	0.00060151	0.809547	0.0608036	0.864966	0.000270221	0.54273	0.0571708	0.0891869
_D:	0	0	2050	"B->P_0->2"	"Seq_285"	1	28	1.60289	0	0	0	0	0	0.82624	0.0491756	0.857782	0.660321	9.50646e-06	0	0	0	0	0	6.85299e-07	0	0.879242	0	0	0	0.00397833	0.879655	0	0.621211	0	0.843414	0	0.00317397	0	0.0813391	0.00593088	0.0714794	0.7114	0.080608	0.000807778	1.39038e-06	0.0795369	0.0969435	0.915426	8.61402e-07	0.00623097	8.78717e-28	0.0186577	0.517158	0.716928	0.00815388	8.07198e-05	0.95	0.770144	1.28759e-05	0.00299324	8.51588e-05	0.00180769	0.95	0.00608036	0.0864966	0.0248011	0.054273	0.00571708	0.00891869
_D:	0	0	2051	"P->T_2->2"	"Seq_285"	1	25	1.91937	0	0	0.67219	0	0.885583	0.589956	0	0.661497	0.850528	0	0	0.793651	0	0	0	0.785269	0	0	0.789916	0.0810473	0.0161606	0.000944663	0	0	0.84822	0.00485679	0.68912	0.0235667	0.399118	0	3.99904e-07	0.000593088	0.00714794	0.07114	0.0080608	0.826321	0.0491758	0.865736	0.670015	0.0915521	8.61402e-08	0.000623097	8.78717e-29	0.00186577	0.0517158	0.0716935	0.000815388	0.87925	0.095	0.0770144	1.28759e-06	0.00427765	0.879663	0.000180769	0.716211	0.000608036	0.852063	0.00248011	0.00860127	0.000571708	0.082231
_D:	0	0	2052	"T->V_2->4"	"Seq_285"	1	24	1.71704	0	0.463239	0	0.000332038	0	0	0	0	0	0.0826132	4.98257e-06	0	0	0	0.812147	0	0.722212	0.000663407	0.0389653	0.846511	0	0.343884	0	1.57617e-05	0.885832	0	0.00223773	0	9.28253e-07	0.824183	0.892345	5.93088e-05	0.672905	0.007114	0.886389	0.672588	0.00491758	0.748071	0.917529	0.00915521	8.61402e-09	0.793714	8.78717e-30	0.000186577	0.00517158	0.792438	8.15388e-05	0.087925	0.799416	0.0887487	0.0161607	0.00137243	0.0879663	1.80769e-05	0.919841	0.00491759	0.774326	0.0238147	0.399978	5.71708e-05	0.0082235
_D:	0	0	2053	"V->V_4->5"	"Seq_285"	1	26	0	0	0.00502843	0.791544	0.798236	0	0	4.72803e-05	0	0.87967	0	0	0.0045798	0	0	0	0	0.874957	0.00216069	0	0.0319518	0	0	0	0.507215	0.0230097	0	0.0355241	0	0	0.236149	0.87707	0.463245	0.0672905	0.00104344	0.0886389	0.0672588	0.000491758	0.0748071	0.0917529	0.0835287	4.98343e-06	0.0793714	8.78717e-31	1.86577e-05	0.812664	0.0792438	0.72222	0.00945591	0.118907	0.855386	0.00161607	0.344021	0.00879663	1.75694e-05	0.95	0.000491759	0.0796704	0.00238147	0.0399987	0.824189	0.893167
_D:	0	0	2054	"V->E_5->0"	"Seq_285"	1	26	1.65617	0	0.497424	0.276488	0.811	0	0	0.0077266	0	0.885547	0	0	0	0	0	0	0	0.875803	0.00950729	0	0.745915	0	0	0	0.0488746	0.00282596	0	0.767875	0	0	6.76115e-06	0.864192	0.0513529	0.798273	0.79834	0.0088639	0.00672588	9.64561e-05	0.00748071	0.888845	0.00835287	4.98343e-07	0.0125169	8.78717e-32	1.86577e-06	0.0812664	0.00792438	0.947179	0.00310628	0.0118907	0.11749	0.000161607	0.0344021	0.000879663	0.507217	0.11801	4.91759e-05	0.0434911	0.000238147	0.00399987	0.318568	0.95
_D:	0	0	2055	"B->P_0->2"	"Seq_286"	1	26	1.47365	0	0	0	0	0	0.816328	0.0872135	0.838508	0.710504	0.121502	0	0	0	0	0	0.00233536	0.381939	0.900222	0	0	0	0.00445924	0.814044	0	0.761879	0	0.879207	0	0	0	0.0342522	0.502559	0.356316	0.890834	0.00088639	0.000672588	0.00773624	0.000748071	0.95	0.000835287	4.98343e-08	0.00125169	8.78717e-33	1.86577e-07	0.00812664	0.000792438	0.95	0.00981792	0.00118907	0.757664	1.61607e-05	0.00344021	8.79663e-05	0.0995963	0.0146269	4.91759e-06	0.772225	2.38147e-05	0.000399987	0.0318636	0.95
_D:	0	0	2056	"P->V_2->4"	"Seq_286"	1	25	0.428151	0	0	0.576312	0	0.888364	0.378524	0	0.700426	0.862918	0	0	0.757274	0	0	0	0.801809	0	0	0.757215	0.0856138	0.00209554	0.000158996	0	3.31602e-06	0.861138	0.000862404	0.691707	0.0235838	0.159568	0	1.01222e-05	0.0502559	0.0356316	0.0890834	8.8639e-05	0.816395	0.0879871	0.838583	0.805504	0.121586	4.98343e-09	0.000125169	8.78717e-34	1.86577e-08	0.000812664	0.0024146	0.476939	0.901203	0.000118907	0.0757664	1.61607e-06	0.00480327	0.814053	0.00995963	0.763342	4.91759e-07	0.95	2.38147e-06	3.99987e-05	0.00318636	0.129252
_D:	0	0	2057	"V->V_4->5"	"Seq_286"	1	26	0.625885	0	0.614342	0.0764034	0.862801	0	0	1.35887e-05	0	0.793248	0	0	0.0404687	0	2.54887e-06	0	0	0.804943	1.17507e-05	5.52925e-05	0.838665	7.65274e-08	0	0	0.000146767	0.288556	0	0.0166318	0	0	0.502906	0.890622	0.00502559	0.579875	0.00890834	0.888373	0.460163	0.00879871	0.784285	0.943468	0.0121586	4.98343e-10	0.757287	8.78717e-35	1.86577e-09	8.12664e-05	0.802051	0.0476939	0.0901203	0.757226	0.0931905	0.00209571	0.000639323	0.0814053	0.000999279	0.937472	0.000862453	0.786707	0.023584	0.159572	0.000318636	0.0129353
_D:	0	0	2058	"V->E_5->0"	"Seq_286"	1	25	1.66913	0	0.00706215	0.744025	0.708497	0	0	0.0032598	0	0.899292	0	0	0	2.16316e-05	0	0	6.14991e-07	0.857195	0.0168783	0	0.640763	0	0	0	0.565133	0.000137777	0	0.611306	0	0	0.0427655	0.866157	0.614845	0.134391	0.863692	0.0888373	0.0460163	0.00089346	0.0784285	0.887595	0.00121586	4.98343e-11	0.116197	8.78717e-36	2.54905e-06	8.12664e-06	0.0802051	0.809712	0.00902378	0.0757779	0.847984	0.000209647	6.39323e-05	0.00814053	0.000246695	0.382304	8.62453e-05	0.0953025	0.0023584	0.0159572	0.502938	0.891916
_D:	0	0	2059	"B->P_0->2"	"Seq_287"	1	26	1.4868	0	0	0	0	0	0.858139	0.090475	0.806169	0.586229	0.0540211	0	0	0	0	0	0.000675989	0.600583	0.89176	1.08458e-06	0	0	0.00161992	0.732722	0	0.819276	0	0.893606	0	9.13841e-07	0	0.0323372	0.0685466	0.757464	0.794866	0.00888373	0.00460163	0.00334915	0.00784285	0.95	0.000121586	4.98343e-12	0.0116197	2.16316e-05	2.54905e-07	8.12664e-07	0.00802112	0.938166	0.0177807	0.00757779	0.725562	2.09647e-05	6.39323e-06	0.000814053	0.565158	0.0383681	8.62453e-06	0.620836	0.00023584	0.00159572	0.0930593	0.95
_D:	0	0	2060	"P->V_2->4"	"Seq_287"	1	26	0.373301	0	0	0.524665	0	0.888897	0.173946	0	0.692777	0.853131	0	0	0.758604	0	0	0	0.819613	0	0	0.756108	0.0886388	0.000924068	2.18111e-05	0	4.75048e-06	0.874496	0.00072027	0.673319	0.00915862	0.112855	0	1.67202e-05	0.00685466	0.0757464	0.0794866	0.000888373	0.858599	0.0908099	0.806953	0.681229	0.0540333	4.98343e-13	0.00116197	2.16316e-06	2.54905e-08	8.12664e-08	0.0014781	0.694399	0.893538	0.000758864	0.0725562	2.09647e-06	0.00162056	0.732803	0.0565158	0.823112	8.62453e-07	0.95	2.3584e-05	0.000160486	0.00930593	0.127337
_D:	0	0	2061	"V->P_4->3"	"Seq_287"	1	26	0.47496	0	0.655511	0.0969815	0.855326	0	0	1.51023e-05	0	0.812499	0	0	0.0513609	0	4.89671e-07	0	0	0.799666	2.3961e-05	1.79091e-05	0.832761	0	0	0	0.000161341	0.210178	0	0.0205381	0	0	0.451299	0.890418	0.000685466	0.53224	0.00794866	0.888986	0.259806	0.00908099	0.773472	0.921254	0.00540333	4.98343e-14	0.758721	2.16316e-07	2.54905e-09	8.12664e-09	0.819761	0.0694399	0.0893538	0.756184	0.0958944	0.000924277	0.000183867	0.0732803	0.00565633	0.95	0.000720356	0.768319	0.00916097	0.112871	0.000930593	0.0127504
_D:	0	0	2062	"P->S_3->5"	"Seq_287"	1	25	0.503474	0	0	0.717523	0	0.802234	0.00178386	0	0.793161	0.884623	0	0	0.0266089	0	0	0	0.88281	0	0	0.580546	0.000227267	0	0.0190074	0	0.00103291	0.725938	0.0613541	0.854557	4.54607e-06	0.522764	0	0	0.65558	0.150205	0.856121	0.0888986	0.0259806	0.000923201	0.0773472	0.904625	0.000540333	4.98343e-15	0.127233	2.16316e-08	4.89926e-07	8.12664e-10	0.0819761	0.80661	0.00895934	0.0756363	0.84235	9.24277e-05	1.83867e-05	0.00732803	0.000726975	0.305178	7.20356e-05	0.09737	0.000916097	0.0112871	0.451392	0.891693
_D:	0	0	2063	"S->E_5->0"	"Seq_287"	1	27	1.46636	0	0.00107721	0.00207337	0.698044	0	0	0	0	0.00217912	0.916043	0	0	0	0.0196379	0.521637	0.603078	0	0	0.910409	0.756266	0	0.00344491	0	0.00183499	0.893604	0	0	0.0267311	0	0	0	0.065558	0.732543	0.0856121	0.811124	0.00438192	9.23201e-05	0.800896	0.95	5.40333e-05	4.98343e-16	0.0393322	2.16316e-09	4.89926e-08	8.12664e-11	0.891008	0.080661	0.000895934	0.58811	0.0844623	9.24277e-06	0.0190093	0.000732803	0.00110561	0.756455	0.0613613	0.864294	9.61558e-05	0.523892	0.0451392	0.0891693
_D:	0	0	2064	"B->T_0->1"	"Seq_288"	1	28	1.60608	0	0	0	0	0	0.82726	0.0463035	0.857224	0.657036	7.66899e-06	0	0	0	0	0	4.35314e-07	0	0.879326	0	0	0	0.00411082	0.879802	0	0.616714	0	0.843844	0	0.0032791	0	0.0859788	0.007633	0.0753277	0.706605	0.0811124	0.000438192	9.23201e-06	0.0800896	0.0971791	0.916048	4.98343e-17	0.00393322	2.16316e-10	0.0196379	0.521637	0.692179	0.0080661	8.95934e-05	0.95	0.764712	9.24277e-07	0.00534584	7.32803e-05	0.00194555	0.95	0.00613613	0.0864294	0.0267407	0.0523892	0.00451392	0.00891693
_D:	0	0	2065	"T->S_1->1"	"Seq_288"	1	25	1.69953	0	0.0202702	6.3313e-05	0.000997547	0	0	0	0	0	0.536637	0	0	0	0	0.792259	0	0.573591	1.03819e-05	0	0.819177	0	0.708131	0	0.00573416	0.871907	0	0.000239744	0	0	0.747781	0.905738	0.000763301	0.00753277	0.0706606	0.00811124	0.827304	0.0463044	0.865233	0.666754	0.0916125	4.98343e-18	0.000393322	2.16316e-11	0.00196379	0.0521637	0.0692183	0.00080661	0.879335	0.095	0.0764712	9.24277e-08	0.0046454	0.879809	0.000194555	0.711714	0.000613613	0.852487	0.00267407	0.00851802	0.000451392	0.0868705
_D:	0	0	2066	"S->X_1->3"	"Seq_288"	1	27	0	0	0	0.810711	0.119215	0	0	0	0	0.536795	0.88267	0	0	0	0.0460971	0.803491	0.804476	0	0	0.843105	0.00302897	0	0.00805151	0	0.610874	0.890626	3.06623e-07	0	0.0106612	0	0	0	0.0203466	0.00081659	0.0080636	0.000811124	0.0827304	0.00463044	0.0865233	0.0666754	0.545798	4.98343e-19	3.93322e-05	2.16316e-12	0.000196379	0.797475	0.00692183	0.573672	0.0879439	0.0095	0.826824	9.24277e-09	0.708596	0.0879809	0.00575362	0.943079	6.13613e-05	0.0854885	0.000267407	0.000851802	0.747826	0.914425
_D:	0	0	2067	"X->S_3->5"	"Seq_288"	1	26	1.59463	0	0.870636	0	0	0	0.0387113	0.867498	0	0.778491	0.0248241	0.88917	0	0	0	0.00016911	0.000697944	0	0.712171	0	0.785133	0	0	4.36722e-06	0.52076	0	0.0959226	0	0	0.637793	0	0.835812	0.00203466	0.810793	0.120021	8.11124e-05	0.00827304	0.000463044	0.00865233	0.543463	0.93725	4.98343e-20	3.93322e-06	2.16316e-13	0.0461168	0.883238	0.805168	0.0573672	0.00879439	0.844055	0.0857114	9.24277e-10	0.0789111	0.00879809	0.611449	0.95	6.44275e-06	0.00854885	0.010688	8.51802e-05	0.0747826	0.0914425
_D:	0	0	2068	"S->E_5->0"	"Seq_288"	1	26	1.4268	0	0	0.737022	0.0206311	0	0	0	0	0.734437	0.892906	0	0	0	0.0145607	0.0806645	0.629274	0	0	0.84812	0.559359	0	0.758671	0	0.829326	0.87529	0.000405114	0	5.58219e-05	0.0105594	0	0	0.87084	0.0810793	0.0120021	8.11124e-06	0.0395386	0.867545	0.000865233	0.832837	0.118549	0.88917	3.93322e-07	2.16316e-14	0.00461168	0.0884929	0.0812147	0.00573672	0.713051	0.0844055	0.793704	9.24277e-11	0.00789111	0.000884176	0.581905	0.095	0.0959232	0.000854885	0.0010688	0.637801	0.00747826	0.844956
_D:	0	0	2069	"B->T_0->1"	"Seq_289"	1	27	1.38097	0	0	0	6.1584e-06	0	0.875524	0.00196079	0.838006	0.645325	0.021715	0	0	0	0	0	0	0.0684076	0.800324	0.000130377	0	0	0.000482051	0.838348	0	0.707791	0	0.894719	0	0.00429045	0	0.06242	0.087084	0.74513	0.0218314	8.11124e-07	0.00395386	0.0867545	8.65233e-05	0.81772	0.904761	0.088917	3.93322e-08	2.16316e-15	0.0150219	0.0895138	0.637395	0.000573672	0.0713051	0.85656	0.63873	9.24277e-12	0.75946	8.84176e-05	0.887517	0.88479	0.00999744	8.54885e-05	0.000162702	0.0743395	0.000747826	0.0844956
_D:	0	0	2070	"T->X_1->3"	"Seq_289"	1	25	1.69911	0	0.0190234	5.54216e-05	0.00147618	0	0	0	0	0	0.551439	0	0	0	0	0.790753	0	0.558854	1.42016e-05	0	0.823639	0	0.695358	0	0.00497936	0.872122	0	0.000729766	0	0	0.752054	0.905432	0.0087084	0.074513	0.00218929	8.11124e-08	0.875919	0.0106362	0.838015	0.727097	0.112191	0.0088917	3.93322e-09	2.16316e-16	0.00150219	0.00895138	0.0637395	0.068465	0.807454	0.0857864	0.063873	9.24277e-13	0.076428	0.838357	0.0887517	0.79627	0.000999744	0.894728	1.62702e-05	0.0117244	7.47826e-05	0.0708696
_D:	0	0	2071	"X->S_3->5"	"Seq_289"	1	25	1.84757	0	0.78842	0	0	0.000992746	0.000700108	0.83328	0	0.826604	0.0468854	0.861297	0	0	4.67622e-05	0.00439349	0.736648	0	0.831575	0	0.690038	0	0	0.000654441	0.776902	0	0.0138058	0	0	0.428345	0	0.722346	0.0198942	0.00750672	0.00169511	8.11124e-09	0.0875919	0.00106362	0.0838015	0.0727097	0.562658	0.00088917	3.93322e-10	2.16316e-17	0.000150219	0.791648	0.00637395	0.5657	0.0807597	0.00857864	0.830026	9.24277e-14	0.703	0.0838357	0.0138545	0.95	9.99744e-05	0.0902025	1.62702e-06	0.00117244	0.752061	0.912519
_D:	0	0	2072	"S->E_5->0"	"Seq_289"	1	26	1.44612	0	0	0.65805	0.0678954	0	0	0	0	0.795082	0.898881	0	0	0	0.00139325	0.0562381	0.672288	0	0	0.864327	0.703691	0	0.651351	0	0.78297	0.892082	0.000899974	0	0.000313033	0.00327745	0	0	0.79041	0.000750672	0.000169511	0.000992746	0.0094593	0.833386	0.00838015	0.833875	0.103151	0.861386	3.93322e-11	2.16316e-18	6.1784e-05	0.0835583	0.737285	0.05657	0.839651	0.000857864	0.773041	9.24278e-15	0.0703	0.00903801	0.778288	0.095	0.0138158	0.00902025	1.62702e-07	0.428462	0.0752061	0.813598
_D:	0	0	2073	"B->P_0->2"	"Seq_290"	1	27	1.39064	0	0	0	9.44058e-06	0	0.872062	0.00280086	0.841166	0.676832	0.0276119	0	0	0	0	0	0	0.0261197	0.798289	5.11017e-05	0	0	0.000424014	0.851504	0	0.709929	0	0.889968	0	0.00239265	0	0.0619005	0.079041	0.658125	0.0679124	9.92746e-05	0.00094593	0.0833386	0.000838015	0.878469	0.909196	0.0861386	3.93322e-12	2.16316e-19	0.00139943	0.064594	0.746017	0.005657	0.0839651	0.864413	0.780996	9.24278e-16	0.658381	0.000903801	0.860799	0.901582	0.00228156	0.000902025	0.000313049	0.0461236	0.00752061	0.0813598
_D:	0	0	2074	"P->V_2->4"	"Seq_290"	1	25	0.498792	0	0	0.656951	0	0.885471	0.609452	0	0.684809	0.849727	0	0	0.774668	0	0	0	0.789268	0	0	0.793142	0.0943184	0.0128235	0.000758481	0	0	0.846303	0.00270893	0.719445	0.0260061	0.343024	0	7.17749e-07	0.0079041	0.0658125	0.00680068	9.92746e-06	0.872157	0.0111347	0.84125	0.764679	0.118531	0.00861386	3.93322e-13	2.16316e-20	0.000139943	0.0064594	0.0746017	0.0266854	0.806685	0.0864924	0.0780996	9.24278e-17	0.0662621	0.851594	0.0860799	0.800087	0.000228156	0.890058	3.13049e-05	0.00700501	0.000752061	0.0700365
_D:	0	0	2075	"V->P_4->3"	"Seq_290"	1	25	0.526038	0	0.508764	0.0528278	0.870274	0	0	2.77532e-05	0	0.749206	0	0	0.0353011	0	1.30452e-05	0	0	0.815117	4.88873e-06	0.000126332	0.843822	3.98052e-06	0	0	0.000410564	0.419415	0	0.00894696	0	0	0.571692	0.891168	0.00079041	0.663532	0.000680068	0.885472	0.696667	0.00111347	0.768934	0.926195	0.0118531	0.000861386	0.774668	2.16316e-21	1.39943e-05	0.00064594	0.796729	0.00266854	0.0806685	0.801791	0.102128	0.0128235	0.00738469	0.0851594	0.00860799	0.926311	0.00273175	0.808451	0.0260092	0.343724	7.52061e-05	0.00700437
