_H:	|batch	|epoch	|trial	$trial_name	$group_name	|phase_no	%minus_cycles	%sse	%ext_rew	%Hidden_act[2:0,0]<2:6,5>	%Hidden_act[2:1,0]	%Hidden_act[2:2,0]	%Hidden_act[2:3,0]	%Hidden_act[2:4,0]	%Hidden_act[2:5,0]	%Hidden_act[2:0,1]	%Hidden_act[2:1,1]	%Hidden_act[2:2,1]	%Hidden_act[2:3,1]	%Hidden_act[2:4,1]	%Hidden_act[2:5,1]	%Hidden_act[2:0,2]	%Hidden_act[2:1,2]	%Hidden_act[2:2,2]	%Hidden_act[2:3,2]	%Hidden_act[2:4,2]	%Hidden_act[2:5,2]	%Hidden_act[2:0,3]	%Hidden_act[2:1,3]	%Hidden_act[2:2,3]	%Hidden_act[2:3,3]	%Hidden_act[2:4,3]	%Hidden_act[2:5,3]	%Hidden_act[2:0,4]	%Hidden_act[2:1,4]	%Hidden_act[2:2,4]	%Hidden_act[2:3,4]	%Hidden_act[2:4,4]	%Hidden_act[2:5,4]	%Contex_act[2:0,0]<2:6,5>	%Contex_act[2:1,0]	%Contex_act[2:2,0]	%Contex_act[2:3,0]	%Contex_act[2:4,0]	%Contex_act[2:5,0]	%Contex_act[2:0,1]	%Contex_act[2:1,1]	%Contex_act[2:2,1]	%Contex_act[2:3,1]	%Contex_act[2:4,1]	%Contex_act[2:5,1]	%Contex_act[2:0,2]	%Contex_act[2:1,2]	%Contex_act[2:2,2]	%Contex_act[2:3,2]	%Contex_act[2:4,2]	%Contex_act[2:5,2]	%Contex_act[2:0,3]	%Contex_act[2:1,3]	%Contex_act[2:2,3]	%Contex_act[2:3,3]	%Contex_act[2:4,3]	%Contex_act[2:5,3]	%Contex_act[2:0,4]	%Contex_act[2:1,4]	%Contex_act[2:2,4]	%Contex_act[2:3,4]	%Contex_act[2:4,4]	%Contex_act[2:5,4]
_D:	0	0	2426	"T->T_2->2"	"Seq_364"	1	25	0	0	0.74791	0.675254	0	0.845361	0	0	0	0	0	0	0	0.754375	0.233892	0	0.0673785	0.000222904	0.889251	0.560628	0.869949	0	0	0	0.862792	0	0.739414	0	0	0.810054	0	0	0.000754051	0.00965958	0.00857384	0.935709	0.0389329	0.0783288	0.000546976	0.000371151	0.0014976	0.928979	0.0726738	0.0106099	0.000233091	0.0347965	0.0794176	0.95	0.000889537	0.409745	0.912206	1.21288e-13	7.83449e-11	0.0868146	0.00920657	0.00798414	0.76726	0.0935823	1.66139e-10	0.000881508	0.00574628	0.0878212
_D:	0	0	2427	"T->V_2->4"	"Seq_364"	1	25	1.30293	0	0.0239014	0.746652	0	0.841666	0	0	0	0.000715153	0	0	0	0.869015	0.0221219	0	0.697223	0.0116999	0.80475	0.819677	0.851856	0	0	0.0152387	0.843048	0	0.0442	0	0.000283944	0.825024	0	0	0.747986	0.67622	0.000857384	0.938932	0.00389329	0.00783288	5.46976e-05	3.71151e-05	0.00014976	0.0928979	0.00726738	0.755436	0.233915	0.00347965	0.0753203	0.0952229	0.88934	0.601602	0.95	1.21288e-14	7.83449e-12	0.00868146	0.863713	0.000798414	0.81614	0.00935823	1.66139e-11	0.810142	0.000574628	0.00878213
_D:	0	0	2428	"V->V_4->5"	"Seq_364"	1	24	2.22094	0	0.00138093	0.0966545	0.832804	0	0	0.00206083	0.630619	0.00259741	0	0.613652	0	0.895863	0	0.424324	0	0	0	0.058547	0	0	0	0.841628	0.841165	0.795978	0	0.80057	0	0.0310326	0.624764	0	0.0987	0.814274	8.57384e-05	0.935559	0.000389329	0.000783288	5.46976e-06	0.000718865	1.4976e-05	0.00928979	0.000726738	0.944558	0.0455134	0.000347965	0.704755	0.0212222	0.893684	0.879837	0.946856	1.21288e-15	7.83449e-13	0.0161068	0.929419	7.98414e-05	0.125814	0.000935823	0.000283944	0.906038	5.74628e-05	0.000878213
_D:	0	0	2429	"V->E_5->0"	"Seq_364"	1	24	2.24851	0	0.00044504	0.281985	0.876692	0	0	0	0.0261945	0	0	0.03757	0	0.901083	0	0.57645	0	0	0	0	0.000100833	0	1.17128e-06	0.885006	0.761962	0.748847	0	0.870758	0	0	0.308766	0	0.0112509	0.178082	0.832813	0.0935559	3.89329e-05	0.00213916	0.63062	0.00266929	1.4976e-06	0.614581	7.26738e-05	0.95	0.00455134	0.424359	0.0704755	0.00212222	0.0893684	0.146531	0.0946856	1.21288e-16	7.83449e-14	0.843239	0.934107	0.795986	0.0125814	0.800664	2.83944e-05	0.121636	0.62477	8.78213e-05
_D:	0	0	2430	"B->T_0->1"	"Seq_365"	1	25	0	0	0	0	0	0	0	0.8574	0	0.649866	3.51407e-05	0	0.786846	4.63983e-05	0.852918	0.042814	0.827454	0	0	0	0.834344	0	0.744876	9.50302e-05	1.82929e-06	0	0.579744	0.392377	0	0	0.825945	0	0.00157013	0.299793	0.95	0.00935559	3.89329e-06	0.000213916	0.0892565	0.000266929	1.4976e-07	0.0990281	7.26738e-06	0.95	0.000455134	0.618886	0.00704755	0.000212222	0.00893684	0.0146531	0.0095694	1.21288e-17	1.17128e-06	0.95	0.855372	0.828445	0.00125814	0.95	2.83944e-06	0.0121636	0.371243	8.78213e-06
_D:	0	0	2431	"T->X_1->3"	"Seq_365"	1	26	1.60552	0	0.0320364	0.827007	0	0.783378	0	0	0.0323502	0	0	0	0	0.748604	0.0284383	0	0.428234	0.0148109	0.909255	0.0149738	0.854016	0	0	0.000653455	0.846374	0	0.0456711	0	0.00104831	0.808356	0	0	0.000157013	0.0299793	0.095	0.000935559	3.89329e-07	0.857422	0.00892565	0.649893	3.51557e-05	0.00990281	0.786846	0.0950464	0.852964	0.104703	0.828158	2.12222e-05	0.000893684	0.00146531	0.835301	1.21288e-18	0.744876	0.095095	0.0855391	0.0828445	0.57987	0.487377	2.83944e-07	0.00121636	0.863069	8.78213e-07
_D:	0	0	2432	"X->S_3->5"	"Seq_365"	1	26	1.56126	0	0	0	0	0.796954	7.18199e-06	0	0	0	0.00925077	0.886661	0.0244731	0	0	0.0893877	0.0489917	0.893989	0	0.861391	0.904972	0	0	0	0	0	0.151431	0	0	0	0	0	0.0320521	0.830005	0.0095	0.783472	3.89329e-08	0.0857422	0.0332428	0.0649893	3.51557e-06	0.000990281	0.0786846	0.758108	0.113735	0.0104703	0.51105	0.014813	0.909345	0.0151203	0.937546	1.21288e-19	0.0744876	0.010163	0.854928	0.00828446	0.103658	0.0487377	0.00104834	0.808477	0.0863069	8.78213e-08
_D:	0	0	2433	"S->E_5->0"	"Seq_365"	1	26	1.59054	0	9.72336e-06	0.880009	0.51922	0.733251	0	0	6.18829e-05	0.674814	0	0.00897055	0	0	0.302502	0	0.747667	0	0.899227	0.754645	0.0639035	0	0.00436642	0	0	0	0.714623	0	0	0	0.504267	0	0.00320521	0.0830005	0.00095	0.875301	7.18589e-06	0.00857422	0.00332428	0.00649893	0.00925112	0.88676	0.0323416	0.0758108	0.0113735	0.0904347	0.100097	0.89547	0.0909345	0.862903	0.95	1.21288e-20	0.00744876	0.0010163	0.0854928	0.000828446	0.161796	0.00487377	0.000104834	0.0808477	0.00863069	8.78213e-09
_D:	0	0	2434	"B->P_0->2"	"Seq_366"	1	25	1.63294	0	0	0	0	0	0	0.925566	0	0.865706	0.00186198	0.740658	0.726108	0	0.554249	0	0.678979	0	0.738074	0	0.690732	0	0.750388	0	0.000837145	0	0.0136958	0.348885	0	0	0.798563	0	0.000330244	0.888309	0.519315	0.820781	7.18589e-07	0.000857422	0.000394311	0.675464	0.000925112	0.0976465	0.00323416	0.00758108	0.303639	0.00904347	0.757677	0.089547	0.90832	0.840935	0.158903	1.21288e-21	0.0051113	0.00010163	0.00854928	8.28446e-05	0.730803	0.000487377	1.04834e-05	0.00808477	0.50513	8.78213e-10
_D:	0	0	2435	"P->T_2->2"	"Seq_366"	1	25	1.60161	0	0	0.0384136	0	0.702077	0.031996	0.818195	0.440445	0	0	0.743192	0	0	0	0	0.768095	0.75569	0.612247	0	0	1.05042e-05	0	0.464864	0	0	0	0.89559	0.0185555	0	0	0.782983	3.30244e-05	0.0888309	0.0519315	0.0820781	7.18589e-08	0.925652	3.94311e-05	0.933252	0.00195449	0.750423	0.726431	0.000758108	0.584613	0.000904347	0.754746	0.0089547	0.828906	0.0840935	0.706622	1.21288e-22	0.750899	1.0163e-05	0.00169207	8.28446e-06	0.0867761	0.348934	1.04834e-06	0.000808477	0.849076	8.78213e-11
_D:	0	0	2436	"T->T_2->2"	"Seq_366"	1	26	1.17994	0	0.447394	0.676957	0	0.902395	0	0	0	0	0	0	0	0.825534	0.442916	0	0.00101804	0.0392934	0.825685	0.00503081	0.907027	0	0	1.51486e-06	0.851291	0	0.782771	0	0	0.610304	0	0	3.30244e-06	0.0472967	0.00519315	0.710285	0.031996	0.91076	0.440449	0.0933252	0.000195449	0.818234	0.0726431	7.58108e-05	0.0584613	9.04347e-05	0.84357	0.756585	0.695137	0.00840935	0.0706622	1.05042e-05	0.0750899	0.464865	0.000169207	8.28446e-07	0.00867761	0.930483	0.0185556	8.08477e-05	0.0849076	0.782983
_D:	0	0	2437	"T->T_2->2"	"Seq_366"	1	25	0	0	0.0100591	0.707387	0	0.817931	0	0	0	0.00210994	0	0	0	0.863585	0.00637634	0	0.753656	0.00192622	0.793103	0.819223	0.867942	3.03299e-06	0	0.00593585	0.867263	0	0.315538	0	0.00519384	0.796711	0	0	0.447394	0.681687	0.000519315	0.95	0.0031996	0.091076	0.0440449	0.00933252	1.95449e-05	0.0818234	0.00726431	0.825542	0.448762	9.04347e-06	0.085375	0.114952	0.895199	0.00587174	0.914094	1.05042e-06	0.00750899	0.0464881	0.851308	8.28446e-08	0.783639	0.0930483	0.00185556	0.610313	0.00849076	0.0782983
_D:	0	0	2438	"T->V_2->4"	"Seq_366"	1	25	1.30011	0	0.0144796	0.743947	0	0.895443	0	0	6.59555e-05	4.72869e-06	0	0	0	0.86039	0.015201	0	0.0239158	0.0440767	0.823409	0.677476	0.836348	0	0	5.07951e-05	0.845069	0	0.0594767	0	0.000465649	0.835192	0	0	0.0547985	0.775555	5.19315e-05	0.912931	0.00031996	0.0091076	0.00440449	0.00304319	1.95449e-06	0.00818234	0.000726431	0.946139	0.0512525	9.04347e-07	0.762193	0.0134214	0.882623	0.819811	0.95	3.13803e-06	0.000750899	0.0105847	0.95	8.28446e-09	0.393902	0.00930484	0.00537939	0.857742	0.000849076	0.00782983
_D:	0	0	2439	"V->V_4->5"	"Seq_366"	1	24	2.16086	0	0.0032216	0.0546679	0.83414	0	0	6.05193e-05	0.553485	0.0010568	0	0.394212	0	0.890514	0	0.65336	0	0	0	0.345235	0	0	0	0.864951	0.826045	0.818883	0	0.744957	0	0.0247997	0.668142	0	0.0199594	0.821502	5.19315e-06	0.95	3.1996e-05	0.00091076	0.000506404	0.000309048	1.95449e-07	0.000818235	7.26431e-05	0.95	0.0203262	9.04347e-08	0.100135	0.0454188	0.911672	0.759457	0.931348	3.13803e-07	7.50899e-05	0.00110926	0.940068	8.28446e-10	0.0988668	0.000930484	0.00100359	0.920967	8.49077e-05	0.000782983
_D:	0	0	2440	"V->E_5->0"	"Seq_366"	1	24	2.26283	0	0.000138945	0.477381	0.874479	0	0	0	0.0833873	0	0	0.045474	0	0.901331	0	0.679947	0	0	0	0	2.60906e-05	0	0	0.885818	0.748637	0.747484	0	0.868308	0	2.68308e-06	0.289739	0	0.00521755	0.136818	0.834141	0.095	3.1996e-06	0.000151595	0.553535	0.00108771	1.95449e-08	0.394294	7.26431e-06	0.95	0.00203262	0.65336	0.0100135	0.00454188	0.0911672	0.421181	0.0931348	3.13803e-08	7.50899e-06	0.865061	0.920052	0.818883	0.00988668	0.74505	0.000100359	0.116896	0.66815	7.82983e-05
_D:	0	0	2441	"B->P_0->2"	"Seq_367"	1	24	1.60928	0	0	0	0	0	0	0.861804	0	0.698061	0.000279652	0	0.800662	0.000149314	0.840872	0.0394375	0.833498	0	0	0	0.842657	0	0.723264	0.000157665	3.29047e-05	0	0.590327	0.367954	0	0	0.820023	0	0.0006607	0.491062	0.95	0.0095	3.1996e-07	1.51595e-05	0.138741	0.000108771	1.95449e-09	0.0849034	7.26431e-07	0.95	0.000203262	0.745283	0.00100135	0.000454188	0.00911672	0.0421181	0.00933957	3.13803e-09	7.50899e-07	0.95	0.840642	0.829372	0.000988668	0.942813	1.00359e-05	0.0116923	0.356554	7.82983e-06
_D:	0	0	2442	"P->T_2->2"	"Seq_367"	1	26	0.534267	0	0	0.197529	0	0.341794	0.00245394	0.791079	0.428446	0	0	0.76245	0	0	0	0	0.83446	0.541807	0.715034	0	0	1.47192e-05	0	0.0977985	0	0	0	0.904013	3.32439e-05	0	0	0.847843	6.607e-05	0.0491062	0.095	0.00095	3.1996e-08	0.861805	0.0138741	0.698072	0.000279652	0.00849034	0.800662	0.0951493	0.840893	0.113966	0.833598	4.54188e-05	0.000911672	0.00421181	0.843591	3.13804e-10	0.723264	0.0951577	0.0840971	0.0829372	0.590426	0.462236	1.00359e-06	0.00116923	0.855678	7.82983e-07
_D:	0	0	2443	"T->T_2->2"	"Seq_367"	1	26	0.708232	0	0.421168	0.722236	0	0.900396	0	0	0	0	0	0	0	0.813829	0.0802986	0	2.22069e-05	0.0274849	0.835295	0.00604602	0.908372	0	0	1.49214e-05	0.860743	0	0.74367	0	0	0.592078	0	0	6.607e-06	0.20244	0.0095	0.341889	0.00245395	0.87726	0.429833	0.0698072	2.79652e-05	0.763299	0.0800662	0.00951493	0.0840893	0.0113966	0.91782	0.541811	0.715126	0.000421181	0.0843591	1.47193e-05	0.0723264	0.107314	0.00840971	0.00829372	0.0590426	0.95	3.33443e-05	0.000116923	0.0855678	0.847843
_D:	0	0	2444	"T->T_2->2"	"Seq_367"	1	25	0	0	0.0121684	0.670712	0	0.831177	0	0	0	0.00068382	0	0	0	0.866425	0.0105083	0	0.679059	0.00247206	0.793706	0.838318	0.8623	1.00645e-06	0	0.00158753	0.866356	0	0.348224	0	0.00168548	0.797217	0	0	0.421169	0.74248	0.00095	0.934585	0.000245395	0.087726	0.0429833	0.00698072	2.79652e-06	0.0763299	0.00800662	0.81478	0.0887075	0.00113966	0.0918042	0.081666	0.906808	0.00608814	0.916808	1.47193e-06	0.00723264	0.0107463	0.861584	0.000829372	0.749574	0.095	3.33443e-06	0.592089	0.00855678	0.0847843
_D:	0	0	2445	"T->V_2->4"	"Seq_367"	1	25	1.29955	0	0.0164412	0.750151	0	0.894153	0	0	5.81477e-05	4.07154e-06	0	0	0	0.859485	0.0159082	0	0.0315417	0.0406908	0.823832	0.684169	0.835825	0	0	6.24629e-05	0.842038	0	0.0659461	0	0.00054177	0.836719	0	0	0.0542853	0.74496	9.5e-05	0.924635	2.45395e-05	0.0087726	0.00429833	0.00138189	2.79652e-07	0.00763299	0.000800662	0.947903	0.0193791	0.000113966	0.68824	0.0106387	0.884387	0.838926	0.95	1.15364e-06	0.000723264	0.00266217	0.95	8.29373e-05	0.423181	0.0095	0.00168582	0.856426	0.000855678	0.00847843
_D:	0	0	2446	"V->V_4->5"	"Seq_367"	1	24	2.15007	0	0.00297931	0.0650826	0.83711	0	0	0.000124825	0.523171	0.00150252	0	0.448446	0	0.891847	0	0.642957	0	0	0	0.333322	0	0	0	0.863752	0.825911	0.815485	0	0.754978	0	0.0233673	0.66475	0	0.0218697	0.824647	9.5e-06	0.95	2.45395e-06	0.00087726	0.000487981	0.000142261	2.79652e-08	0.000763299	8.00662e-05	0.95	0.0178461	1.13966e-05	0.100366	0.0417547	0.912271	0.768062	0.930825	1.15364e-07	7.23264e-05	0.00032868	0.937038	8.29372e-06	0.108264	0.00095	0.000710352	0.922362	8.55678e-05	0.000847843
_D:	0	0	2447	"V->E_5->0"	"Seq_367"	1	24	2.25817	0	0.000149493	0.474105	0.873002	0	0	0	0.0771898	0	0	0.0479945	0	0.901438	0	0.675324	0	0	0	0	3.55783e-05	0	0	0.887404	0.74385	0.751419	0	0.867684	0	1.94199e-06	0.32879	0	0.00516629	0.147547	0.837111	0.095	2.45395e-07	0.000212551	0.52322	0.00151675	2.79652e-09	0.448522	8.00662e-06	0.95	0.00178461	0.642958	0.0100366	0.00417547	0.0912271	0.410128	0.0930825	1.15364e-08	7.23264e-06	0.863785	0.919615	0.815485	0.0108264	0.755073	7.10352e-05	0.115604	0.664759	8.47843e-05
_D:	0	0	2448	"B->P_0->2"	"Seq_368"	1	24	1.60955	0	0	0	0	0	0	0.861564	0	0.693792	0.000295895	0	0.799445	0.000153745	0.840146	0.0379049	0.83331	0	0	0	0.843003	0	0.727358	0.000164375	2.38197e-05	0	0.585168	0.372715	0	0	0.818862	0	0.000666122	0.488859	0.95	0.0095	2.45395e-08	2.12551e-05	0.129512	0.000151675	2.79652e-10	0.0928467	8.00662e-07	0.95	0.000178461	0.73962	0.00100366	0.000417547	0.00912271	0.0410128	0.00934383	1.15364e-09	7.23264e-07	0.95	0.835812	0.832967	0.00108264	0.943191	7.10352e-06	0.0115623	0.395266	8.47843e-06
_D:	0	0	2449	"P->V_2->4"	"Seq_368"	1	26	1.91728	0	0	0.194889	0	0.349952	0.00261177	0.791173	0.429153	0	0	0.761759	0	0	0	0	0.834433	0.541957	0.714777	0	0	1.55045e-05	0	0.0988728	0	0	0	0.903903	3.33383e-05	0	0	0.847745	6.66122e-05	0.0488859	0.095	0.00095	2.45395e-09	0.861566	0.0129512	0.693807	0.000295895	0.00928467	0.799445	0.0951537	0.840164	0.111867	0.83341	4.17547e-05	0.000912271	0.00410128	0.843937	1.15364e-10	0.727358	0.0951644	0.083605	0.0832967	0.585276	0.467034	7.10352e-07	0.00115623	0.858388	8.47843e-07
_D:	0	0	2450	"V->V_4->5"	"Seq_368"	1	25	2.12417	0	0.0627602	0.193349	0.863508	0	0	0.0511593	0.060754	0	0	0.729654	0	0.879862	0	0.000479481	0	0	0	9.10043e-07	0.000807755	0	1.58635e-05	0.841753	0.866259	0.402088	0	0.85553	0	6.11352e-07	0.370752	0	6.66122e-06	0.199777	0.0095	0.350047	0.00261177	0.877329	0.430448	0.0693807	2.95895e-05	0.762688	0.0799445	0.00951537	0.0840164	0.0111867	0.917774	0.541961	0.714869	0.000410128	0.0843937	1.55046e-05	0.0727358	0.108389	0.0083605	0.00832967	0.0585276	0.95	3.34093e-05	0.000115623	0.0858388	0.847745
_D:	0	0	2451	"V->E_5->0"	"Seq_368"	1	25	2.2253	0	3.40294e-05	0.323266	0.868056	0	0	0	0.0104453	0	0	0.062054	0	0.904463	0	0.521368	0	0	0	0	5.41513e-06	0	1.9617e-07	0.893288	0.712515	0.759041	0	0.844285	0	6.02814e-07	0.61378	0	0.0627608	0.213326	0.864458	0.0350047	0.000261177	0.138892	0.103799	0.00693807	2.95895e-06	0.805923	0.00799445	0.880814	0.00840164	0.00159815	0.0917774	0.0541961	0.0714869	4.19229e-05	0.00924713	1.55046e-06	0.00728945	0.852592	0.867095	0.402921	0.00585276	0.95	3.34093e-06	1.21736e-05	0.379336	0.0847745
_D:	0	0	2452	"B->T_0->1"	"Seq_369"	1	24	0	0	0	0	0	0	0	0.861366	0	0.60352	0.000152177	0	0.776295	5.17674e-05	0.849426	0.0171169	0.814412	0	0	0	0.839981	0	0.784537	0.000148167	0	0	0.584751	0.403572	0	0	0.814695	0	0.00631011	0.344599	0.95	0.00350047	2.61177e-05	0.0138892	0.0208252	0.000693807	2.95895e-07	0.142646	0.000799445	0.95	0.000840164	0.521528	0.00917774	0.00541961	0.00714869	4.19229e-06	0.000930128	1.55046e-07	0.000729141	0.95	0.799225	0.799333	0.000585277	0.939286	3.34093e-07	1.82018e-06	0.651714	0.00847745
_D:	0	0	2453	"T->X_1->3"	"Seq_369"	1	26	1.60347	0	0.0345837	0.824134	0	0.782951	0	0	0.0274476	0	0	0	0	0.747179	0.0351381	0	0.41857	0.00984985	0.910923	0.0218799	0.852856	0	0	0.000735855	0.842095	0	0.045432	0	0.00137458	0.807685	0	0	0.000631011	0.0344599	0.095	0.000350047	2.61177e-06	0.862755	0.00208252	0.60359	0.000152207	0.0142646	0.776375	0.0950518	0.84951	0.0692698	0.81533	0.000541961	0.000714869	4.19229e-07	0.840074	1.55046e-08	0.78461	0.0951482	0.0799225	0.0799333	0.584809	0.4975	3.34093e-08	1.82018e-07	0.879867	0.000847745
_D:	0	0	2454	"X->X_3->2"	"Seq_369"	1	26	1.56163	0	0	0	0	0.796122	6.04717e-06	0	0	0	0.00925424	0.886763	0.0254404	0	0	0.0904768	0.0510623	0.893758	0	0.861537	0.905025	0	0	0	0	0	0.155957	0	0	0	0	0	0.0346468	0.82758	0.0095	0.782986	2.61177e-07	0.0862755	0.0276559	0.060359	1.52207e-05	0.00142646	0.0776375	0.756684	0.120089	0.00692698	0.500103	0.00990404	0.910994	0.02188	0.936864	1.55046e-09	0.078461	0.0102507	0.850087	0.00799333	0.103913	0.04975	0.00137459	0.807685	0.0879867	8.47745e-05
_D:	0	0	2455	"X->T_2->2"	"Seq_369"	1	27	0	0	0	0	0	0.763409	0	0	0	0	0.519133	0.935357	0.0339324	0	0	0.0214211	0.000269473	0.877579	0	0.686784	0.901318	0	0	0	0	0	0.64805	0	0	0	0	0	0.00346468	0.082758	0.00095	0.874421	6.07329e-06	0.00862755	0.00276559	0.0060359	0.00925577	0.886905	0.0332042	0.0756684	0.0120089	0.0911695	0.101073	0.894748	0.0910994	0.863725	0.95	1.55046e-10	0.0078461	0.00102507	0.0850087	0.000799333	0.166348	0.004975	0.000137459	0.0807685	0.00879867	8.47745e-06
_D:	0	0	2456	"T->V_2->4"	"Seq_369"	1	27	1.39468	0	0.732428	0.726442	0	0.859778	0	0	0	0	0	0	0	0.773995	0.443025	0	0.00551274	4.16825e-05	0.884569	0.159666	0.877485	0	0	6.77379e-07	0.839863	0	0.74925	0	0	0.82884	0	0	0.000346468	0.0082758	9.5e-05	0.850851	6.07329e-07	0.000862755	0.000276559	0.00060359	0.520058	0.95	0.0372528	0.00756684	0.00120089	0.0305381	0.0103767	0.95	0.00910994	0.773157	0.95	1.55046e-11	0.00078461	0.000102507	0.00850087	7.99333e-05	0.664685	0.0004975	1.37459e-05	0.00807685	0.000879867	8.47745e-07
_D:	0	0	2457	"V->V_4->5"	"Seq_369"	1	24	2.06734	0	0.000236808	0.0565135	0.865934	0	0	0.00251614	0.0473888	0.0611187	0	0.610388	0	0.8993	0	0.0631566	0	0	0	0.619122	0	0	0	0.876429	0.847191	0.78147	0	0.763101	0	0.002491	0.605662	0	0.732462	0.72727	9.5e-06	0.944863	6.07329e-08	8.62755e-05	2.76559e-05	6.0359e-05	0.0520058	0.095	0.00372528	0.774751	0.443146	0.00305381	0.00655041	0.0950417	0.88548	0.236981	0.95	1.55046e-12	7.8461e-05	1.09281e-05	0.840713	7.99333e-06	0.815719	4.975e-05	1.37459e-06	0.829648	8.79867e-05	8.47745e-08
_D:	0	0	2458	"V->E_5->0"	"Seq_369"	1	25	2.06875	0	4.54072e-05	0.562378	0.846959	0	0	0	0.0743867	0	0	0.603255	0	0.899345	0	0.651762	0	0	0	0	6.82639e-07	0	5.21986e-07	0.900537	0.531564	0.803564	0	0.855623	0	1.2125e-06	0.469452	0	0.073483	0.129241	0.865935	0.0944863	6.07329e-09	0.00252476	0.0473915	0.0611247	0.00520058	0.619888	0.000372528	0.95	0.0443146	0.0634619	0.000655041	0.00950417	0.088548	0.64282	0.095	1.55046e-13	7.8461e-06	0.87643	0.931263	0.78147	0.0815719	0.763106	1.37459e-07	0.0854558	0.605671	8.47745e-09
_D:	0	0	2459	"B->P_0->2"	"Seq_370"	1	24	1.62661	0	0	0	0	0	0	0.872233	0	0.609934	0.00790742	2.31338e-06	0.778726	1.68401e-05	0.847823	0.0088326	0.774096	0	0	0	0.858502	0	0.7843	0.00212003	3.29874e-07	0	0.70318	0.355863	0	0	0.826931	0	0.00739371	0.575302	0.933552	0.00944863	6.07329e-10	0.000252476	0.0791259	0.00611247	0.000520058	0.665244	3.72528e-05	0.95	0.00443146	0.658108	6.55041e-05	0.000950417	0.0088548	0.064282	0.00950068	1.55046e-14	1.3066e-06	0.95	0.624691	0.881711	0.00815719	0.931934	1.37459e-08	0.00854679	0.530019	8.47745e-10
_D:	0	0	2460	"P->V_2->4"	"Seq_370"	1	27	1.86741	0	0	0.17205	0	0.226181	0.00205813	0.798542	0.336206	0	0	0.776408	0	0	0	0	0.841049	0.388322	0.736366	0	0	2.22905e-05	0	0.137144	0	0	0	0.902932	2.60418e-05	0	0	0.84622	0.000739371	0.0575302	0.0933552	0.000944863	6.07329e-11	0.872259	0.00791259	0.610545	0.00795943	0.0665267	0.77873	0.0950168	0.848266	0.0746434	0.774103	9.50417e-05	0.00088548	0.0064282	0.859452	1.55046e-15	0.7843	0.09712	0.0624694	0.0881711	0.703995	0.449057	1.37459e-09	0.000854679	0.879932	8.47745e-11
_D:	0	0	2461	"V->P_4->3"	"Seq_370"	1	25	0.61522	0	0.0313256	0.299893	0.864834	0	0	0.0426981	0.0903578	0	0	0.705054	0	0.878392	0	0.000802422	0	0	0	7.4562e-07	0.00046654	0	1.55057e-06	0.854933	0.863701	0.4581	0	0.856655	0	0	0.333672	0	7.39371e-05	0.177803	0.00933552	0.226275	0.00205813	0.885768	0.336997	0.0610545	0.000795943	0.783061	0.077873	0.00950168	0.0848266	0.00746434	0.91846	0.388331	0.736455	0.00064282	0.0859452	2.22905e-05	0.07843	0.146856	0.00624694	0.00881711	0.0703995	0.947838	2.60419e-05	8.54679e-05	0.0879932	0.84622
_D:	0	0	2462	"P->X_3->2"	"Seq_370"	1	25	1.63772	0	0	0.031455	6.13244e-05	0.83218	0.596979	0.816376	0	0	0	1.1736e-05	0	0.0397797	0.000265031	0.0147982	0.785676	0.602129	0	0	0	0	0	0.755868	0	0	0.00892445	0.853068	0	0	0	0.852418	0.031333	0.317673	0.865768	0.0226275	0.000205813	0.131275	0.124058	0.00610545	7.95943e-05	0.78336	0.0077873	0.879342	0.00848266	0.00154886	0.091846	0.0388331	0.0736455	6.50276e-05	0.00906106	2.22905e-06	0.00784455	0.869619	0.864326	0.458981	0.00703995	0.95	2.60419e-06	8.54679e-06	0.342472	0.084622
_D:	0	0	2463	"X->T_2->2"	"Seq_370"	1	27	0	0	0	0	0	0.845991	0	0	0	0	0.00076785	0.92353	0.0464446	0	0	0.0279947	0.000171803	0.886166	0	0.518802	0.910676	0	0	0	0	0	0.779494	0	0	0	0	0	0.0031333	0.0632223	0.0866381	0.834443	0.596999	0.829504	0.0124058	0.000610545	7.95943e-06	0.0783477	0.00077873	0.127714	0.0011133	0.0149531	0.794861	0.606012	0.00736455	6.50276e-06	0.000906106	2.22905e-07	0.000784455	0.84283	0.0864326	0.0458981	0.00962844	0.948068	2.60419e-07	8.54679e-07	0.0342472	0.86088
_D:	0	0	2464	"T->T_2->2"	"Seq_370"	1	25	0	0	0.74919	0.694838	0	0.848934	0	0	0	0	0	0	0	0.752336	0.230309	0	0.0592786	0.000247681	0.890401	0.516199	0.868092	0	0	0	0.859402	0	0.734543	0	0	0.812528	0	0	0.00031333	0.00632223	0.00866381	0.929435	0.0596999	0.0829504	0.00124058	6.10545e-05	0.000768646	0.931365	0.0465225	0.0127714	0.00011133	0.02949	0.0796579	0.946767	0.000736455	0.518803	0.910767	2.22905e-08	7.84455e-05	0.084283	0.00864326	0.00458981	0.780457	0.0948068	2.60419e-08	8.54679e-08	0.00342472	0.086088
