_H:	|batch	|epoch	|trial	$trial_name	$group_name	|phase_no	%minus_cycles	%sse	%ext_rew	%Hidden_act[2:0,0]<2:6,5>	%Hidden_act[2:1,0]	%Hidden_act[2:2,0]	%Hidden_act[2:3,0]	%Hidden_act[2:4,0]	%Hidden_act[2:5,0]	%Hidden_act[2:0,1]	%Hidden_act[2:1,1]	%Hidden_act[2:2,1]	%Hidden_act[2:3,1]	%Hidden_act[2:4,1]	%Hidden_act[2:5,1]	%Hidden_act[2:0,2]	%Hidden_act[2:1,2]	%Hidden_act[2:2,2]	%Hidden_act[2:3,2]	%Hidden_act[2:4,2]	%Hidden_act[2:5,2]	%Hidden_act[2:0,3]	%Hidden_act[2:1,3]	%Hidden_act[2:2,3]	%Hidden_act[2:3,3]	%Hidden_act[2:4,3]	%Hidden_act[2:5,3]	%Hidden_act[2:0,4]	%Hidden_act[2:1,4]	%Hidden_act[2:2,4]	%Hidden_act[2:3,4]	%Hidden_act[2:4,4]	%Hidden_act[2:5,4]	%Contex_act[2:0,0]<2:6,5>	%Contex_act[2:1,0]	%Contex_act[2:2,0]	%Contex_act[2:3,0]	%Contex_act[2:4,0]	%Contex_act[2:5,0]	%Contex_act[2:0,1]	%Contex_act[2:1,1]	%Contex_act[2:2,1]	%Contex_act[2:3,1]	%Contex_act[2:4,1]	%Contex_act[2:5,1]	%Contex_act[2:0,2]	%Contex_act[2:1,2]	%Contex_act[2:2,2]	%Contex_act[2:3,2]	%Contex_act[2:4,2]	%Contex_act[2:5,2]	%Contex_act[2:0,3]	%Contex_act[2:1,3]	%Contex_act[2:2,3]	%Contex_act[2:3,3]	%Contex_act[2:4,3]	%Contex_act[2:5,3]	%Contex_act[2:0,4]	%Contex_act[2:1,4]	%Contex_act[2:2,4]	%Contex_act[2:3,4]	%Contex_act[2:4,4]	%Contex_act[2:5,4]
_D:	0	0	1890	"V->P_4->3"	"Seq_287"	1	26	1.43955	0	0.801596	0.0123574	0.0251171	4.61541e-06	0	0.7675	0.0908053	0	0.00224034	0	0	0	0	0.00863332	0	0.693968	0.790808	0.564087	0.879766	0.255734	0	0	0.000902659	0	0.00183369	0	0.866635	0	0.00410861	0.707469	0.759953	1.47788e-05	0.0165712	9.81709e-05	0.0742376	0.914632	0.864358	0.0901387	7.39818e-06	0.00611456	9.5e-05	2.9468e-08	0.00155726	0.0669758	0.605177	0.448165	0.866856	0.00303504	0.863162	0.00590762	0.787954	7.49627e-05	6.96505e-05	0.120077	0.0863242	0.000127271	0.00918987	0.0239648	0.0775608	0.0906144
_D:	0	0	1891	"P->X_3->2"	"Seq_287"	1	26	1.22301	0	0.728869	1.86635e-06	0	0	0	0.878171	0.896207	0.00078121	0	0	0	0	0	0	0.766065	8.06691e-07	0.797071	0.000860494	0.828478	0.18136	0.836321	0	0	0.000349857	0	0.00733226	0	0.0105823	0.00172773	0	0.877591	0.0123588	0.0267742	1.44325e-05	0.00742376	0.858963	0.177241	0.00901387	0.00224108	0.000611456	9.5e-06	2.9468e-09	0.000155726	0.0153309	0.0605177	0.738784	0.877494	0.56439	0.95	0.256325	0.0787954	7.49627e-06	0.000909624	0.0120077	0.0104661	1.27271e-05	0.867554	0.00239648	0.0118647	0.71653
_D:	0	0	1892	"X->T_2->2"	"Seq_287"	1	25	2.0295	0	0.791221	0.000722659	0	0.735954	0.856198	0.697691	0	0	0	0.832112	0	0	0	0	0	0.436599	0.717225	0.712023	0.884639	0	0	0	0	0.429798	0	0	0.865086	0	0	0.698034	0.816628	0.00123775	0.00267742	1.44325e-06	0.000742376	0.95	0.913931	0.0016826	0.000224108	6.11456e-05	9.5e-07	2.9468e-10	1.55726e-05	0.00153309	0.772117	0.0738792	0.88482	0.0572995	0.923478	0.206992	0.844201	7.49627e-07	9.09624e-05	0.00155062	0.00104661	0.00733353	0.0867554	0.010822	0.0029142	0.071653
_D:	0	0	1893	"T->T_2->2"	"Seq_287"	1	24	0.970098	0	0.743338	0	0	0.772525	0	0.904197	0	0	0	0.00221819	0.830265	0	0.000137325	0	0.487156	0.000148567	0.538078	0	0.8184	0	0.617392	0.824895	0.761064	0	2.01106e-06	0.837339	0.00517606	0	0	0	0.872884	0.000846434	0.000267742	0.735954	0.856272	0.792691	0.0913931	0.00016826	2.24108e-05	0.832118	9.5e-08	2.9468e-11	1.55726e-06	0.000153309	0.0772117	0.443987	0.805707	0.717753	0.95	0.0206992	0.0844201	7.49627e-08	9.09624e-06	0.429953	0.000104661	0.000733353	0.873761	0.0010822	0.00029142	0.7052
_D:	0	0	1894	"T->T_2->2"	"Seq_287"	1	25	0.906668	0	0.62163	0	0	0.885002	0.00811142	0.87313	0	0.000700161	0	0.00765069	0.887155	0	0.013448	0.000457198	0.536096	0	0.445085	0	0.793013	0	0.528642	0.743195	0.560178	0	1.00804e-05	0.823104	0.00048155	0	0	0	0.830626	8.46434e-05	2.67742e-05	0.84612	0.0856272	0.95	0.00913931	1.6826e-05	2.24108e-06	0.08543	0.830265	2.9468e-12	0.000137481	1.53309e-05	0.494877	0.0445473	0.618649	0.0717753	0.9134	0.00206992	0.625834	0.824895	0.761065	0.0429953	1.24772e-05	0.837413	0.0925522	0.00010822	2.9142e-05	0.07052
_D:	0	0	1895	"T->V_2->4"	"Seq_287"	1	25	0.443427	0	0.679475	0	0	0.889068	0.008064	0.871855	0	0.000455873	0	0.0150243	0.888469	0	0.0122653	0.000844387	0.52587	0	0.545561	0	0.77383	0	0.324127	0.735847	0.510395	0	5.59716e-06	0.82207	0.000861374	0	0	0	0.704693	8.46434e-06	2.67742e-06	0.95	0.0166741	0.95	0.000913931	0.000701844	2.24108e-07	0.0161937	0.95	2.9468e-13	0.0134617	0.000458731	0.585583	0.00445473	0.50695	0.00717753	0.884353	0.000206992	0.591225	0.825685	0.636284	0.00429953	1.13281e-05	0.906845	0.00973677	1.0822e-05	2.9142e-06	0.007052
_D:	0	0	1896	"V->P_4->3"	"Seq_287"	1	24	1.57614	0	0.731678	0	0.298362	0.00742405	0	0.838488	0.588399	0	2.13265e-05	5.66583e-06	0	0	0	0.0314079	0	0.000182452	0.845164	4.60135e-06	0.785885	0.714797	0	0	0.0884522	0	0.00344027	0	0.883186	0	0.597247	0.64974	0.749944	8.46434e-07	2.67742e-07	0.95	0.00973141	0.95	9.13931e-05	0.000526058	2.24108e-08	0.0166437	0.95	2.9468e-14	0.0136114	0.00089026	0.584429	0.000445473	0.596256	0.000717753	0.862266	2.06992e-05	0.38325	0.818415	0.574024	0.000429953	6.72997e-06	0.912754	0.00183505	1.0822e-06	2.9142e-07	0.0007052
_D:	0	0	1897	"P->S_3->5"	"Seq_287"	1	26	1.32527	0	0.685983	1.93149e-06	0	0	0	0.854696	0.875014	0.0645122	0	0	5.55167e-06	0	0	0	0.807757	0	0.798342	0.00314216	0.831621	0.0218455	0.831787	0	0	0.0523853	0	0.00455148	0	0.0100163	0.00667929	0	0.806673	8.46434e-08	0.298362	0.102424	0.000973141	0.933488	0.588408	5.26058e-05	2.13287e-05	0.00167004	0.095	2.9468e-15	0.00136114	0.0314969	0.0584429	0.000226999	0.904789	7.63766e-05	0.872112	0.7148	0.038325	0.0818415	0.145855	4.29953e-05	0.00344094	0.0912754	0.88337	1.0822e-07	0.597247	0.64981
_D:	0	0	1898	"S->E_5->0"	"Seq_287"	1	26	1.54644	0	0.0400388	0.85162	0	0	0	0.447002	0.854971	0	0.778313	0.308298	1.66792e-05	0	0.140088	0.00125944	0.663224	0	0	0.771001	0	0.0146512	0.914302	0.00224491	0	0	0	0	0	0	0	0.881381	0.76665	1.93995e-06	0.0298362	0.0102424	9.73141e-05	0.948045	0.933855	0.0645174	2.13287e-06	0.000167004	0.00950555	2.9468e-16	0.000136114	0.00314969	0.813601	2.26999e-05	0.888821	0.00314979	0.918832	0.0933255	0.835619	0.00818415	0.0145855	0.0523896	0.000344094	0.013679	0.088337	0.0100163	0.066404	0.064981
_D:	0	0	1899	"B->P_0->2"	"Seq_288"	1	25	1.5563	0	0	0.00996214	0	0	0.709577	0.571274	0	0.86002	0	0.788275	0	0.295284	0.0262331	0.806884	0	0.837204	0.00402596	0.383231	8.03222e-06	0	0	0	0	0.760888	0.673544	0	3.86803e-05	0.0338372	0.422151	0.82649	0.116704	0.85162	0.00298362	0.00102424	9.73141e-06	0.541806	0.948356	0.00645174	0.778313	0.308315	0.000967234	2.9468e-17	0.140102	0.00157441	0.744585	2.26999e-06	0.0888821	0.771315	0.0918832	0.0239838	0.95	0.00306333	0.00145855	0.00523896	3.44094e-05	0.0013679	0.0088337	0.00100163	0.0066404	0.887879
_D:	0	0	1900	"P->T_2->2"	"Seq_288"	1	27	1.3521	0	0.700139	0	0.00137034	0	0	0.856209	0.876325	0.0210806	0	0.00476299	0	0	0	0	0.637073	0.029439	0.846609	0.000126247	0.856564	0.00107711	0.711354	0	0	0.0248072	0	1.46902e-05	0	0.048668	0	0	0.0116704	0.0951241	0.000298362	0.000102424	0.709578	0.625454	0.0948356	0.860665	0.0778313	0.819107	9.67234e-05	0.295284	0.0402433	0.807041	0.0744585	0.837205	0.0129142	0.460363	0.00919635	0.00239838	0.095	0.000306333	0.000145855	0.761412	0.673548	0.00013679	0.00092205	0.0339373	0.422815	0.915278
_D:	0	0	1901	"T->V_2->4"	"Seq_288"	1	27	0.464913	0	0.783951	0	0	0.839825	0	0.852085	0	5.85863e-06	0	0.00104174	0.826279	0	2.06383e-05	5.29675e-05	0.67651	0.000545194	0.0796741	0	0.877085	0	0.806794	0.756276	0.0155335	0	0	0.79159	2.98924e-07	0	0	0	0.701306	0.00951241	0.00140018	1.02424e-05	0.0709578	0.918755	0.885809	0.107147	0.00778313	0.0866737	9.67234e-06	0.0295284	0.00402433	0.0807041	0.644519	0.113159	0.8479	0.0461625	0.857484	0.00131694	0.720854	3.06333e-05	1.45855e-05	0.100948	0.0673548	2.83692e-05	9.2205e-05	0.0520617	0.0422815	0.0915278
_D:	0	0	1902	"V->P_4->3"	"Seq_288"	1	26	1.4538	0	0.800866	0	0.0655489	0.0385721	0	0.78544	0.0873218	0	2.14001e-05	6.21214e-05	0	0	0	0.0460964	0	0.00418716	0.863478	0.00378134	0.831406	0.656457	0	0	0.0125908	0	0.00133387	0	0.883177	0	0.538145	0.542124	0.854082	0.000951241	0.000140018	0.839826	0.00709578	0.94396	0.0885809	0.0107206	0.000778313	0.00970911	0.82628	0.00295284	0.000423071	0.00812338	0.740962	0.0118611	0.164464	0.00461625	0.95	0.000131694	0.878879	0.756279	0.015535	0.0100948	0.00673548	0.791593	9.51943e-06	0.00520617	0.00422815	0.00915278
_D:	0	0	1903	"P->X_3->2"	"Seq_288"	1	27	1.24657	0	0.71068	0	0	0	0	0.876887	0.882618	0.00574902	0	0	0	0	0	0	0.797114	0	0.800144	0.000163331	0.847397	0.00858144	0.800928	0	0	0.0211744	0	0.000810997	0	0.0191611	0.00439823	0	0.886275	9.51241e-05	0.0655629	0.122555	0.000709578	0.879836	0.0961799	0.00107206	9.92314e-05	0.00103303	0.082628	0.000295284	4.23071e-05	0.0469087	0.0740962	0.00537327	0.879924	0.00424297	0.926406	0.65647	0.0878879	0.0756279	0.0141443	0.00100948	0.00200742	0.0791593	0.883178	0.000520617	0.538568	0.54304
_D:	0	0	1904	"X->V_2->4"	"Seq_288"	1	25	0.560658	0	0.792307	0.000785567	0	0.738737	0.856588	0.721397	0	0	0	0.836249	0	0	0	0	0	0.411149	0.738573	0.677582	0.881444	0	0	0	0	0.401055	0	0	0.867511	0	0	0.662076	0.799307	9.51242e-06	0.00655629	0.0122555	7.09578e-05	0.95	0.892236	0.00585622	9.92314e-06	0.000103303	0.0082628	2.95284e-05	4.23071e-06	0.00469087	0.804524	0.000537327	0.888136	0.000587628	0.940038	0.0742285	0.809717	0.00756279	0.00141443	0.0212753	0.000200742	0.00872692	0.0883178	0.0192131	0.058255	0.054304
_D:	0	0	1905	"V->V_4->5"	"Seq_288"	1	25	0	0	0.763241	0.00016423	0.00174032	0	0	0.87525	0.751316	0	1.67959e-05	0	0	0	0	0.000165845	0	0.283898	0.827861	0.00203938	0.817901	0.098591	0	0	0.573341	0	0.000419229	0	0.888352	0	0.117345	0.580145	0.872238	0.000786519	0.000655629	0.739963	0.856595	0.816397	0.0892236	0.000585622	9.92314e-07	0.836259	0.00082628	2.95284e-06	4.23071e-07	0.000469087	0.0804524	0.411203	0.827386	0.677641	0.95	0.00742285	0.0809717	0.000756279	0.000141443	0.403183	2.00742e-05	0.000872692	0.876343	0.00192131	0.0058255	0.667507
_D:	0	0	1906	"V->E_5->0"	"Seq_288"	1	25	1.56819	0	0.700246	0.00800547	0.000390516	0	0	0.814643	0.740605	0	5.77653e-06	0	0	0	0	0.0659517	0	0.330716	0.772074	0.0688325	0.781514	0.0833641	0	0	0.0308297	0	7.17377e-06	0	0.882501	0	0.0476946	0.843283	0.850465	0.000242882	0.00180589	0.0739963	0.0856595	0.95	0.760238	5.85622e-05	1.68952e-05	0.0836259	8.2628e-05	2.95284e-07	4.23071e-08	0.000212754	0.00804524	0.325018	0.910599	0.0698034	0.912901	0.0993333	0.00809717	7.56279e-05	0.573355	0.0403183	0.000421237	8.72692e-05	0.95	0.000192131	0.117928	0.646896
_D:	0	0	1907	"B->P_0->2"	"Seq_289"	1	25	1.3656	0	0	0.000404731	0	0	0.780738	0.841867	0	0.823158	2.15756e-06	0.00640902	0	0	0.0453799	0.668922	0	0.702326	6.5752e-05	0.000911638	0.00211136	0	0	0	0	0.856111	0.838891	0	0	0.161702	0.72389	0.828259	0.785293	0.00802976	0.000571105	0.00739963	0.00856595	0.909643	0.816629	5.85622e-06	7.46604e-06	0.00836259	8.2628e-06	2.95284e-08	4.23071e-09	0.0659729	0.000804524	0.363218	0.863134	0.0758129	0.872804	0.0932975	0.000809717	7.56279e-06	0.0881652	0.00403183	4.92975e-05	8.72692e-06	0.95	1.92131e-05	0.0594874	0.907972
_D:	0	0	1908	"P->V_2->4"	"Seq_289"	1	27	0	0	0.760369	0	0.0169857	0	0	0.822484	0.855788	0.00452555	0	0.00261943	0	0	0	0	0.594351	0.245835	0.858056	7.05206e-07	0.855024	0.00506596	0.79278	0	0	0.0280958	0	3.7397e-05	0	0.00859159	0	0	0.0785293	0.00120771	5.71105e-05	0.000739963	0.781595	0.932832	0.0816629	0.823158	2.90416e-06	0.00724528	8.2628e-07	2.95284e-09	0.0453799	0.675519	8.04524e-05	0.738647	0.0863792	0.00849293	0.0893918	0.00932975	8.09717e-05	7.56279e-07	0.00881652	0.856514	0.838896	8.72692e-07	0.095	0.161704	0.729839	0.919056
_D:	0	0	1909	"V->P_4->3"	"Seq_289"	1	26	1.44147	0	0.801745	0.014593	0.0272458	2.74503e-06	0	0.765546	0.0737741	0	0.00370298	0	0	0	0	0.00794382	0	0.677826	0.788696	0.549651	0.880407	0.257961	0	0	0.00074645	0	0.00123144	0	0.863952	0	0.00514228	0.722534	0.768222	0.000120771	0.0169914	7.39963e-05	0.0781595	0.915767	0.863955	0.0868414	2.90416e-07	0.00334396	8.2628e-08	2.95284e-10	0.00453799	0.0675519	0.594359	0.319699	0.866694	0.000849998	0.863963	0.00599893	0.792788	7.56279e-08	0.000881652	0.113747	0.0838896	3.74842e-05	0.0095	0.0247619	0.0729839	0.0919056
_D:	0	0	1910	"P->S_3->5"	"Seq_289"	1	26	1.34694	0	0.729357	1.53049e-06	0	0	0	0.87808	0.89582	0.000657995	0	0	0	0	0	0	0.7662	3.39736e-07	0.797709	0.000753091	0.829615	0.168164	0.834807	0	0	0.000407635	0	0.00725898	0	0.012532	0.00170369	0	0.878567	0.0146051	0.028945	1.01447e-05	0.00781595	0.857123	0.16017	0.00868414	0.00370301	0.000334396	8.2628e-09	2.95284e-11	0.000453799	0.014699	0.0594359	0.709796	0.875366	0.549736	0.95	0.258561	0.0792788	7.56279e-09	0.000834615	0.0113747	0.0096204	3.74842e-06	0.864901	0.00247619	0.0124407	0.731725
_D:	0	0	1911	"S->E_5->0"	"Seq_289"	1	26	1.56996	0	0.0286746	0.846273	0	0	0	0.338574	0.861076	0	0.77924	0.156223	5.3456e-05	0	0.094979	0.00068951	0.680249	0	0	0.776864	0	0.00799807	0.915613	0.00108741	0	0	0	0	0	0	0	0.883352	0.817213	0.00146204	0.0028945	1.01447e-06	0.000781595	0.95	0.911837	0.00152641	0.000370301	3.34396e-05	8.2628e-10	2.95284e-12	4.53799e-05	0.0014699	0.772144	0.0709799	0.885245	0.0557267	0.924615	0.19402	0.842735	7.56279e-10	8.34615e-05	0.00154511	0.00096204	0.00725936	0.0864901	0.0127796	0.00294775	0.0731725
_D:	0	0	1912	"B->T_0->1"	"Seq_290"	1	26	1.54586	0	0	0.00846285	0	0	0.707905	0.539939	0	0.858262	0	0.784503	0	0.316964	0.0351725	0.803107	0	0.837144	0.00393523	0.445123	1.25882e-06	0	0	0	0	0.763351	0.721369	0	2.65704e-05	0.0309727	0.344774	0.826076	0.110396	0.846419	0.00028945	1.01447e-07	7.81595e-05	0.433574	0.95	0.000152641	0.779277	0.156226	5.34561e-05	2.95284e-13	0.0949835	0.0008365	0.757463	0.00709799	0.0885245	0.782437	0.0924615	0.0274001	0.95	0.00108741	8.34615e-06	0.000154511	9.6204e-05	0.000725936	0.00864901	0.00127796	0.000294775	0.890669
_D:	0	0	1913	"T->S_1->1"	"Seq_290"	1	24	0	0	0.533802	0	0	0.803594	0	0.836272	0	2.59362e-06	0	0.607464	0.801179	0	0.0752398	0.00890825	0.07906	0.0887797	0.581908	0	0.825957	0	0.198495	0.83641	0.832614	0	1.59638e-05	0.813219	0.00595268	0	0	0	0.0110396	0.0931047	2.8945e-05	1.01447e-08	0.707913	0.583296	0.095	0.858277	0.0779277	0.800126	5.34561e-06	0.316964	0.0446709	0.80319	0.0757463	0.837854	0.0127877	0.523367	0.00924741	0.00274001	0.095	0.000108741	8.34615e-07	0.763366	0.721378	7.25936e-05	0.000891472	0.0311005	0.344804	0.915143
_D:	0	0	1914	"S->S_1->1"	"Seq_290"	1	26	1.56599	0	0.000596494	0.574434	0	0	0.000165862	0.748065	0.910678	0	0.695875	0.337036	0.0972666	0	0.804511	0.00891507	0.454735	0	0	0.00126119	0	0.0526402	0.872969	0.179511	0	0	0	0	0	0	0	0.877076	0.534906	0.00931047	2.8945e-06	0.803594	0.0707913	0.894602	0.0095	0.0858303	0.00779277	0.687477	0.80118	0.0316964	0.0797069	0.0892273	0.0866346	0.172565	0.583187	0.0523367	0.826882	0.000274001	0.207995	0.836421	0.832614	0.0763366	0.0721538	0.813226	0.00604183	0.00311005	0.0344804	0.0915143
_D:	0	0	1915	"S->X_1->3"	"Seq_290"	1	26	0.669181	0	0.229523	0.8583	0	0	0	0.000674623	0.868866	0	0.594612	0.796163	3.12712e-06	0	0.744791	0.588916	0.26543	0	0	0.797828	0	0.00570674	0.869847	0.00582993	0	0	0	0	0	0	0	0.890371	0.0540871	0.575365	2.8945e-07	0.0803595	0.00724499	0.837525	0.911628	0.00858303	0.696654	0.405784	0.177385	0.00316964	0.812482	0.0178378	0.463399	0.0172565	0.0583187	0.00649486	0.0826882	0.0526676	0.893768	0.263154	0.0832614	0.00763366	0.00721538	0.0813226	0.000604183	0.000311005	0.00344804	0.886227
_D:	0	0	1916	"X->X_3->2"	"Seq_290"	1	24	2.00276	0	0.804204	0.00910791	0	0.214389	0.320044	0.0210345	0	0	0	0.894991	0	0	0	1.10707e-06	0	0.695257	0.804666	0.831963	0.761289	0	0	0	0	0.789856	0	0	0.905401	0	0	0.639878	0.234932	0.915836	2.8945e-08	0.00803595	0.000724499	0.0844271	0.95	0.000858303	0.664278	0.836741	0.0177416	0.000316964	0.826039	0.5907	0.31177	0.00172565	0.00583187	0.798478	0.00826882	0.0109735	0.95	0.0321453	0.00832614	0.000763366	0.000721538	0.00813226	6.04183e-05	3.11005e-05	0.000344804	0.95
_D:	0	0	1917	"X->T_2->2"	"Seq_290"	1	25	1.92892	0	0.491142	2.08865e-05	0	0.202009	0.49909	0.845536	0	0	0	0.84655	0	0	0	0	0	0.635149	0.799313	0.512603	0.844581	0	0	0	0	0.768965	0	0	0.900371	0	5.90382e-05	0.582869	0.827697	0.100692	2.8945e-09	0.215193	0.320116	0.0294772	0.095	8.58303e-05	0.0664278	0.95	0.00177416	3.16964e-05	0.0826039	0.0590711	0.031177	0.69543	0.805249	0.911811	0.762116	0.00109735	0.095	0.00321453	0.000832614	0.789932	7.21538e-05	0.000813226	0.905407	3.11005e-06	3.44804e-05	0.734878
_D:	0	0	1918	"T->V_2->4"	"Seq_290"	1	24	0.873338	0	0.534255	0	0	0.767576	0	0.885332	5.19971e-07	0	0	0.0124826	0.837404	0	0.000360541	5.35988e-06	0.661433	0.00233511	0.509304	0	0.852104	0	0.673273	0.808284	0.740431	0	0	0.857062	0.000680697	0	0	0	0.573912	0.01009	2.8945e-10	0.223528	0.531102	0.848484	0.0095	8.58303e-06	0.00664278	0.94155	0.000177416	3.16964e-06	0.00826039	0.00590711	0.0031177	0.704692	0.879838	0.603785	0.920792	0.000109735	0.0095	0.000321453	8.32614e-05	0.847959	7.21538e-06	8.13226e-05	0.95	3.11005e-07	6.24862e-05	0.656356
_D:	0	0	1919	"V->P_4->3"	"Seq_290"	1	24	1.59723	0	0.721827	0	0.42354	0.0148208	0	0.818015	0.580438	0	0.000121208	7.6121e-05	0	0	0	0.0533474	0	0.0005756	0.834555	1.24056e-05	0.812592	0.624775	0	0	0.0931045	0	0.00145003	0	0.885136	0	0.623848	0.735555	0.591646	0.001009	2.8945e-11	0.789928	0.0531102	0.95	0.00095052	8.58303e-07	0.000664278	0.106638	0.837422	3.16964e-07	0.00118658	0.000596071	0.661744	0.0728043	0.597288	0.0603785	0.944183	1.09735e-05	0.674223	0.808317	0.740439	0.0847959	7.21538e-07	0.85707	0.0956807	3.11005e-08	6.24862e-06	0.0656356
_D:	0	0	1920	"P->X_3->2"	"Seq_290"	1	26	1.17455	0	0.655829	3.86104e-06	0	0	0	0.847924	0.870598	0.0595186	0	0	2.85506e-06	0	0	0	0.808877	0	0.816522	0.00302515	0.829912	0.0268429	0.827204	0	0	0.0820188	0	0.0093291	0	0.0222572	0.0075344	0	0.780991	0.0001009	0.42354	0.0938137	0.00531102	0.913015	0.580533	8.58303e-08	0.000187636	0.0107399	0.0837422	3.16964e-08	0.000118658	0.053407	0.0661744	0.00785603	0.894284	0.00605025	0.90701	0.624776	0.0674223	0.0808317	0.167148	0.00847959	0.00145011	0.085707	0.894704	3.11005e-09	0.623849	0.742119
_D:	0	0	1921	"X->V_2->4"	"Seq_290"	1	25	0.56514	0	0.795112	0.000701587	0	0.737249	0.856291	0.712294	0	0	0	0.839083	0	0	0	0	0	0.438069	0.731277	0.67877	0.881209	0	0	0	0	0.385688	0	0	0.868323	0	0	0.667572	0.733928	1.39511e-05	0.042354	0.00938137	0.000531102	0.939225	0.928652	0.0595186	1.87636e-05	0.00107399	0.00837708	3.16964e-09	1.18658e-05	0.0053407	0.815495	0.000785603	0.90595	0.00363018	0.920613	0.0893205	0.833946	0.00808317	0.0167148	0.0828668	0.000145011	0.0178998	0.0894704	0.0222572	0.0699193	0.0742119
_D:	0	0	1922	"V->V_4->5"	"Seq_290"	1	25	0	0	0.764171	0.000160275	0.00154772	0	0	0.875369	0.751278	0	1.47824e-05	0	0	0	0	0.000170664	0	0.291597	0.827905	0.0022158	0.81669	0.0968807	0	0	0.577229	0	0.00043341	0	0.889152	0	0.0984272	0.580422	0.868505	0.000702982	0.0042354	0.738187	0.856344	0.806216	0.0928652	0.00595186	1.87636e-06	0.839191	0.000837708	3.16964e-10	1.18658e-06	0.00053407	0.0815495	0.438147	0.821872	0.679133	0.95	0.00893205	0.0833946	0.000808317	0.00167148	0.393974	1.45011e-05	0.00178998	0.87727	0.00222572	0.00699193	0.674993
_D:	0	0	1923	"V->E_5->0"	"Seq_290"	1	25	1.56495	0	0.713219	0.00924375	0.000265246	0	0	0.817268	0.750018	0	5.33818e-06	0	0	0	0	0.0552776	0	0.238084	0.763244	0.063519	0.786672	0.0975761	0	0	0.035002	0	3.3436e-06	0	0.882284	0	0.0517877	0.843006	0.851021	0.000230574	0.00197126	0.0738187	0.0856344	0.95	0.760564	0.000595186	1.49701e-05	0.0839191	8.37708e-05	3.16964e-11	1.18658e-07	0.000224071	0.00815495	0.335412	0.910092	0.0701291	0.91169	0.0977739	0.00833946	8.08317e-05	0.577396	0.0393974	0.00043486	0.000178998	0.95	0.000222572	0.0991264	0.647922
_D:	0	0	1924	"B->T_0->1"	"Seq_291"	1	25	1.35106	0	0	0.000320948	0	0	0.778537	0.83594	0	0.826602	5.31556e-06	0.00451342	0	0	0.0458453	0.655011	0	0.682461	3.91329e-05	0.000967377	0.00233743	0	0	0	0	0.85686	0.837512	0	0	0.120032	0.737088	0.836152	0.798322	0.00926681	0.000462371	0.00738187	0.00856344	0.912268	0.826074	5.95186e-05	6.83519e-06	0.00839191	8.37708e-06	3.16964e-12	1.18658e-08	0.0553001	0.000815495	0.271626	0.854253	0.0705319	0.877841	0.107354	0.000833946	8.08317e-06	0.0927416	0.00393974	4.68296e-05	1.78998e-05	0.95	2.22572e-05	0.0617004	0.907798
_D:	0	0	1925	"T->X_1->3"	"Seq_291"	1	24	1.57308	0	0.660519	0	0	0.862088	0	0.790418	0	0	0	0.619712	0.790706	0	0.312147	0.0492927	0.0480623	0.544029	0.678328	0	0.826363	0	0.578251	0.82365	0.781997	0	3.70317e-05	0.832112	4.1201e-05	0	0	0	0.0798322	0.00124763	4.62371e-05	0.000738187	0.779394	0.927167	0.0826074	0.826608	5.99908e-06	0.00535261	8.37708e-07	3.16964e-13	0.0458453	0.660541	8.15495e-05	0.709624	0.0854644	0.00802057	0.0901216	0.0107354	8.33946e-05	8.08317e-07	0.00927416	0.857254	0.837517	1.78998e-06	0.095	0.120034	0.743258	0.926932
_D:	0	0	1926	"X->S_3->5"	"Seq_291"	1	24	0.509663	0	0.58372	0	0	0.78501	0.889339	0.799608	0	0	0	0.839727	0	0	0	0	0	0.00502999	0.746269	0.000227063	0.819053	0	0	0	0	0.777819	0	0	0.887885	0	0.0113792	0.0640248	0.668502	0.000124763	4.62371e-06	0.862161	0.0779394	0.883135	0.00826074	0.0826608	5.99908e-07	0.620247	0.790706	3.16964e-14	0.316732	0.115347	0.0480705	0.614991	0.686875	0.000802057	0.835375	0.00107354	0.578259	0.82365	0.782924	0.0857254	0.0837887	0.832112	0.0095412	0.0120034	0.0743258	0.0926932
_D:	0	0	1927	"S->E_5->0"	"Seq_291"	1	26	1.73769	0	0.0525457	0.814385	0	0	0	0.846443	0.910173	0	0.72428	0.079838	0.000166769	0	0.332983	2.84799e-07	0.680617	0	0	0.00874009	0	0.00824547	0.891187	0.309136	0	0	0	0	0	0.000425734	0	0.832289	0.65057	1.24763e-05	4.62371e-07	0.871226	0.897133	0.887921	0.000826074	0.00826608	5.99908e-08	0.901751	0.0790707	3.16964e-15	0.0316732	0.0115347	0.00480705	0.0665291	0.814956	0.000307268	0.90259	0.000107354	0.0578259	0.082365	0.0782924	0.786391	0.00837887	0.0832112	0.888839	0.00120034	0.0188118	0.0732941
